CASE_ID,LG_OPCODE_DESCRIPTION,LG_LOG_TIME_TIMESTAMP
6217.0,Aggiornamento dettagli per Scelta Welfare ,31-MAY-24 04.33.37.562000 PM
17721.0,Download PDF dalla sezione Cedolini,30-MAY-24 05.44.25.533000 PM
13002579.0,Dettaglio elenco Cedolini e CU disponibili al download,22-MAY-24 04.47.04.341000 PM
16980.0,Aggiornamento dettagli per Scelta Welfare ,22-MAY-24 05.33.55.221000 PM
7824.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,22-MAY-24 05.32.48.998000 PM
6223.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,29-MAY-24 03.39.12.852000 PM
13000962.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,22-MAY-24 04.40.46.885000 PM
13002576.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,22-MAY-24 04.21.22.429000 PM
13001091.0,Recupero dettagliutente per Scelta Welfare,21-MAY-24 12.42.29.298000 PM
13001318.0,Recupero dettagli utente per Scelta orario di lavoro,02-MAY-24 10.18.34.558000 AM
13001718.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,13-MAY-24 12.08.19.088000 PM
13002408.0,Recupero dettagli utente per Scelta orario di lavoro,15-MAY-24 08.36.39.048000 AM
7126.0,Recupero dettagliutente per Scelta Welfare,22-MAY-24 05.33.38.400000 PM
13001328.0,Recupero dettagliutente per Scelta Welfare,23-MAY-24 06.09.38.378000 PM
13001367.0,Recupero dettagliutente per Scelta Welfare,06-MAY-24 10.14.28.513000 AM
13000860.0,Dettaglio elenco Cedolini e CU disponibili al download,30-MAY-24 06.49.57.957000 PM
5222.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-24 01.18.10.276000 PM
6223.0,Recupero dettagliutente per Scelta Welfare,29-MAY-24 03.39.12.839000 PM
13002523.0,Recupero dettagli utente per Scelta orario di lavoro,06-MAY-24 10.27.35.642000 AM
13002408.0,Recupero dettagliutente per Scelta Welfare,15-MAY-24 08.36.15.998000 AM
5297.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,31-MAY-24 04.49.07.714000 PM
5821.0,Normal user enters the Provvidenza Figli page,10-MAY-24 08.46.07.895000 AM
7081.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,10-MAY-24 08.40.58.366000 AM
7018.0,Recupero dettagli utente per invio adesione Fondo Nazionale,10-MAY-24 08.39.54.494000 AM
13001444.0,Dettaglio elenco Cedolini e CU disponibili al download,22-MAY-24 04.29.48.953000 PM
8187.0,Recupero dettagliutente per Scelta Welfare,29-MAY-24 03.36.29.020000 PM
13000150.0,Recupero dettagliutente per Scelta Welfare,31-MAY-24 12.17.51.851000 PM
5297.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,31-MAY-24 12.15.29.168000 PM
6633.0,Dettaglio elenco Cedolini e CU disponibili al download,14-MAY-24 08.27.07.778000 AM
13000150.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,31-MAY-24 12.06.25.512000 PM
15236.0,Download PDF dalla sezione Cedolini,30-MAY-24 02.45.45.942000 PM
6629.0,Recupero dettagliutente per Scelta Welfare,28-MAY-24 03.40.32.829000 PM
8795.0,Recupero dettagliutente per Scelta Welfare,20-MAY-24 03.13.29.447000 PM
6857.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,22-MAY-24 05.35.54.634000 PM
13000327.0,Download PDF dalla sezione Cedolini,31-MAY-24 12.22.09.819000 PM
5621.0,Recupero dettagli utente per invio adesione Fondo Nazionale,02-MAY-24 10.19.29.802000 AM
17703.0,Recupero dettagliutente per Scelta Welfare,02-MAY-24 10.17.48.711000 AM
5570.0,Dettaglio elenco Cedolini e CU disponibili al download,30-MAY-24 03.26.53.588000 PM
6047.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,10-MAY-24 08.54.08.362000 AM
5389.0,Dettaglio elenco Cedolini e CU disponibili al download,13-MAY-24 11.02.23.808000 AM
10621.0,Aggiornamento dettagli per Scelta Welfare ,27-MAY-24 03.57.11.076000 PM
8724.0,Dettaglio elenco Cedolini e CU disponibili al download,30-MAY-24 02.57.44.863000 PM
7257.0,Recupero dettagliutente per Scelta Welfare,13-MAY-24 10.59.34.669000 AM
13000299.0,Dettaglio elenco Cedolini e CU disponibili al download,13-MAY-24 12.05.59.591000 PM
5643.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,28-MAY-24 09.56.15.590000 AM
9613.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAY-24 07.32.30.271000 AM
5562.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAY-24 08.40.09.060000 AM
16537.0,Recupero dettagliutente per Scelta Welfare,15-MAY-24 04.11.45.295000 PM
17243.0,Download PDF dalla sezione Cedolini,29-MAY-24 03.32.31.112000 PM
13000474.0,Normal user enters the Provvidenza Figli page,23-MAY-24 05.01.04.198000 PM
5570.0,Dettaglio elenco Cedolini e CU disponibili al download,30-MAY-24 03.27.49.550000 PM
5297.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,27-MAY-24 04.11.38.634000 PM
7136.0,Dettaglio elenco Cedolini e CU disponibili al download,14-MAY-24 03.43.04.003000 PM
8413.0,Dettaglio elenco Cedolini e CU disponibili al download,14-MAY-24 10.34.33.408000 AM
13001098.0,Recupero dettagliutente per Scelta Welfare,24-MAY-24 05.13.31.499000 PM
13002223.0,Dettaglio elenco Cedolini e CU disponibili al download,13-MAY-24 08.46.01.869000 AM
13001643.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,30-MAY-24 03.45.27.999000 PM
18599.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAY-24 12.37.58.645000 PM
16846.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,16-MAY-24 12.49.22.375000 PM
6029.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAY-24 08.51.59.270000 AM
8169.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,23-MAY-24 05.34.18.240000 PM
7319.0,Recupero dettagliutente per Scelta Welfare,24-MAY-24 05.19.16.469000 PM
17349.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAY-24 04.35.44.027000 PM
7319.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,24-MAY-24 05.19.16.503000 PM
5523.0,Normal user assign new grade for the child while creating a request,16-MAY-24 01.00.37.143000 PM
13001133.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,22-MAY-24 12.55.01.670000 PM
9055.0,Download PDF dalla sezione Cedolini,07-MAY-24 04.44.20.980000 PM
5643.0,Aggiornamento dettagli per Scelta Welfare ,28-MAY-24 09.56.47.840000 AM
5643.0,Recupero dettagliutente per Scelta Welfare,28-MAY-24 09.56.15.555000 AM
5399.0,Download PDF dalla sezione Cedolini,27-MAY-24 04.04.40.085000 PM
7371.0,Recupero dettagliutente per Scelta Welfare,22-MAY-24 04.51.56.448000 PM
5941.0,Recupero dettagli utente per Scelta orario di lavoro,03-MAY-24 12.26.46.421000 PM
9093.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAY-24 09.01.59.869000 AM
8825.0,Recupero dettagliutente per Scelta Welfare,22-MAY-24 04.50.48.712000 PM
7421.0,Dettaglio elenco Cedolini e CU disponibili al download,08-MAY-24 12.20.45.085000 PM
19204.0,Recupero dettagliutente per Scelta Welfare,30-MAY-24 02.45.35.517000 PM
7318.0,Recupero dettagliutente per Scelta Welfare,14-MAY-24 03.58.07.253000 PM
6346.0,Dettaglio elenco Cedolini e CU disponibili al download,14-MAY-24 08.41.50.395000 AM
5379.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,29-MAY-24 03.39.58.804000 PM
5567.0,Recupero dettagliutente per Scelta Welfare,22-MAY-24 04.21.35.211000 PM
10050.0,Dettaglio elenco Cedolini e CU disponibili al download,03-MAY-24 04.34.52.832000 PM
6593.0,Recupero dettagliutente per Scelta Welfare,29-MAY-24 04.15.33.394000 PM
7821.0,Recupero dettagliutente per Scelta Welfare,15-MAY-24 03.58.48.784000 PM
7536.0,Recupero dettagliutente per Scelta Welfare,31-MAY-24 12.35.26.890000 PM
17373.0,Dettaglio elenco Cedolini e CU disponibili al download,22-MAY-24 04.23.47.537000 PM
7493.0,Download PDF dalla sezione Cedolini,09-MAY-24 10.19.33.227000 AM
9420.0,Download PDF dalla sezione Cedolini,31-MAY-24 12.25.36.076000 PM
13001674.0,Recupero dettagliutente per Scelta Welfare,03-MAY-24 04.31.36.954000 PM
7319.0,Dettaglio elenco Cedolini e CU disponibili al download,06-MAY-24 10.52.57.195000 AM
5941.0,Recupero dettagli utente per invio adesione Fondo Nazionale,03-MAY-24 12.27.03.022000 PM
10625.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,23-MAY-24 05.00.12.531000 PM
16537.0,Download PDF dalla sezione Cedolini,31-MAY-24 12.20.36.428000 PM
5394.0,Aggiornamento dettagli per Scelta Welfare ,22-MAY-24 04.22.29.877000 PM
17917.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,17-MAY-24 06.48.03.698000 PM
13000474.0,Dettaglio elenco Cedolini e CU disponibili al download,16-MAY-24 10.55.53.522000 AM
13002002.0,Recupero dettagliutente per Scelta Welfare,31-MAY-24 12.22.36.655000 PM
5187.0,Recupero dettagliutente per Scelta Welfare,31-MAY-24 12.30.35.704000 PM
18350.0,Recupero dettagliutente per Scelta Welfare,22-MAY-24 04.39.36.305000 PM
11511.0,Recupero dettagliutente per Scelta Welfare,22-MAY-24 04.33.57.857000 PM
6684.0,Download PDF dalla sezione Cedolini,07-MAY-24 04.53.42.267000 PM
13002322.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,24-MAY-24 08.37.53.324000 AM
16680.0,Recupero dettagliutente per Scelta Welfare,07-MAY-24 06.45.25.272000 PM
13001083.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,22-MAY-24 05.23.09.921000 PM
8024.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,20-MAY-24 03.10.42.077000 PM
7312.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAY-24 08.41.09.422000 AM
10049.0,Dettaglio elenco Cedolini e CU disponibili al download,02-MAY-24 10.05.32.390000 PM
13001083.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,22-MAY-24 05.20.24.850000 PM
9545.0,Recupero dettagliutente per Scelta Welfare,31-MAY-24 12.10.21.490000 PM
13001654.0,Dettaglio elenco Cedolini e CU disponibili al download,13-MAY-24 02.52.35.151000 PM
9420.0,Download PDF dalla sezione Cedolini,31-MAY-24 12.24.38.768000 PM
8005.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAY-24 08.43.30.784000 AM
10049.0,Recupero dettagliutente per Scelta Welfare,02-MAY-24 10.05.43.504000 PM
7263.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,21-MAY-24 12.44.07.024000 PM
13001490.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,22-MAY-24 04.39.19.949000 PM
18464.0,Dettaglio elenco Cedolini e CU disponibili al download,13-MAY-24 12.24.49.811000 PM
13001283.0,Dettaglio elenco Cedolini e CU disponibili al download,13-MAY-24 12.59.21.616000 PM
5399.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAY-24 04.03.48.359000 PM
8763.0,Dettaglio elenco Cedolini e CU disponibili al download,22-MAY-24 06.56.00.313000 PM
10885.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAY-24 03.57.03.631000 PM
5061.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,13-MAY-24 12.22.46.632000 PM
16753.0,Dettaglio elenco Cedolini e CU disponibili al download,14-MAY-24 04.53.17.940000 PM
13002224.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,28-MAY-24 10.37.55.554000 AM
7497.0,Recupero dettagliutente per Scelta Welfare,22-MAY-24 05.47.26.501000 PM
5138.0,Recupero dettagliutente per Scelta Welfare,31-MAY-24 12.44.37.617000 PM
6932.0,Recupero dettagliutente per Scelta Welfare,31-MAY-24 12.30.13.976000 PM
13002408.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,15-MAY-24 08.36.16.008000 AM
13001249.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,13-MAY-24 12.07.16.877000 PM
10856.0,Dettaglio elenco Cedolini e CU disponibili al download,13-MAY-24 12.08.30.135000 PM
13000846.0,Dettaglio elenco Cedolini e CU disponibili al download,09-MAY-24 05.09.47.126000 PM
8867.0,Aggiornamento dettagli per Scelta Welfare ,22-MAY-24 10.33.59.867000 AM
19339.0,Recupero dettagliutente per Scelta Welfare,28-MAY-24 03.35.31.180000 PM
7527.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,28-MAY-24 03.24.06.906000 PM
17317.0,Recupero dettagliutente per Scelta Welfare,31-MAY-24 08.34.49.958000 AM
6304.0,Dettaglio elenco Cedolini e CU disponibili al download,03-MAY-24 03.41.08.534000 PM
7456.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-24 03.27.43.182000 PM
18092.0,Download PDF dalla sezione Cedolini,23-MAY-24 09.33.22.228000 PM
5659.0,Recupero dettagliutente per Scelta Welfare,03-MAY-24 04.37.09.797000 PM
13000381.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,13-MAY-24 12.04.51.578000 PM
6553.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,13-MAY-24 10.04.06.184000 AM
13002536.0,Recupero dettagliutente per Scelta Welfare,09-MAY-24 03.11.56.694000 PM
6871.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,22-MAY-24 04.39.19.828000 PM
7147.0,Aggiornamento dettagli per Scelta Welfare ,31-MAY-24 08.54.23.390000 AM
7950.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,13-MAY-24 10.49.44.998000 AM
6684.0,Download PDF dalla sezione Cedolini,07-MAY-24 04.53.45.511000 PM
15560.0,Aggiornamento dettagli per Scelta Welfare ,28-MAY-24 09.18.49.832000 AM
9159.0,Dettaglio elenco Cedolini e CU disponibili al download,20-MAY-24 03.24.25.016000 PM
13000717.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,20-MAY-24 03.25.33.654000 PM
7959.0,Dettaglio elenco Cedolini e CU disponibili al download,13-MAY-24 10.00.55.460000 AM
6514.0,Dettaglio elenco Cedolini e CU disponibili al download,13-MAY-24 08.35.21.195000 AM
13001578.0,Recupero dettagliutente per Scelta Welfare,22-MAY-24 01.09.06.508000 PM
16680.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,07-MAY-24 06.45.28.041000 PM
6339.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,31-MAY-24 12.25.02.487000 PM
16863.0,Recupero dettagliutente per Scelta Welfare,21-MAY-24 01.16.42.784000 PM
9594.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,16-MAY-24 09.21.04.298000 AM
18679.0,Recupero dettagliutente per Scelta Welfare,28-MAY-24 09.09.24.350000 AM
13001252.0,Dettaglio elenco Cedolini e CU disponibili al download,02-MAY-24 10.09.21.888000 AM
6361.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,30-MAY-24 08.59.06.550000 AM
6218.0,Recupero dettagli utente per invio adesione Fondo Nazionale,02-MAY-24 10.21.11.078000 AM
13000479.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,21-MAY-24 08.20.57.466000 AM
16410.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,21-MAY-24 03.29.05.312000 PM
17917.0,Recupero dettagliutente per Scelta Welfare,17-MAY-24 06.48.03.703000 PM
13002070.0,Dettaglio elenco Cedolini e CU disponibili al download,02-MAY-24 10.22.20.270000 AM
7421.0,Dettaglio elenco Cedolini e CU disponibili al download,08-MAY-24 12.19.19.123000 PM
13001252.0,Download PDF dalla sezione Cedolini,02-MAY-24 10.07.23.618000 AM
6978.0,Dettaglio elenco Cedolini e CU disponibili al download,13-MAY-24 03.48.36.711000 PM
13000956.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,23-MAY-24 04.23.44.805000 PM
5297.0,Aggiornamento dettagli per Scelta Welfare ,23-MAY-24 02.59.51.816000 PM
8988.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAY-24 09.51.21.248000 AM
5619.0,Dettaglio elenco Cedolini e CU disponibili al download,09-MAY-24 03.45.17.692000 PM
5399.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAY-24 04.04.26.610000 PM
5399.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAY-24 04.04.00.526000 PM
7101.0,Recupero dettagliutente per Scelta Welfare,21-MAY-24 03.28.03.850000 PM
13001485.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,02-MAY-24 10.17.56.538000 AM
5411.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,22-MAY-24 05.45.11.615000 PM
11511.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,27-MAY-24 03.51.34.590000 PM
13002357.0,Dettaglio elenco Cedolini e CU disponibili al download,24-MAY-24 01.55.59.745000 PM
16846.0,Recupero dettagliutente per Scelta Welfare,16-MAY-24 12.49.22.375000 PM
6908.0,Recupero dettagliutente per Scelta Welfare,21-MAY-24 03.29.32.117000 PM
11343.0,Recupero dettagliutente per Scelta Welfare,29-MAY-24 03.34.49.098000 PM
8113.0,Download PDF dalla sezione Cedolini,23-MAY-24 04.53.31.946000 PM
7963.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,24-MAY-24 03.23.31.214000 PM
8005.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,27-MAY-24 08.43.07.564000 AM
13000848.0,Dettaglio elenco Cedolini e CU disponibili al download,22-MAY-24 04.56.35.921000 PM
13001057.0,Dettaglio elenco Cedolini e CU disponibili al download,20-MAY-24 05.42.38.078000 PM
17119.0,Recupero dettagli utente per Scelta orario di lavoro,03-MAY-24 12.29.35.444000 PM
8113.0,Download PDF dalla sezione Cedolini,23-MAY-24 04.53.11.481000 PM
6339.0,Aggiornamento dettagli per Scelta Welfare ,31-MAY-24 03.50.20.976000 PM
9671.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,22-MAY-24 05.45.25.389000 PM
9539.0,Recupero dettagli utente per Scelta orario di lavoro,29-MAY-24 03.11.02.964000 PM
13001746.0,Recupero dettagliutente per Scelta Welfare,22-MAY-24 05.19.11.384000 PM
13002006.0,Recupero dettagliutente per Scelta Welfare,21-MAY-24 10.51.50.950000 AM
5309.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,22-MAY-24 10.33.28.593000 AM
17404.0,Dettaglio elenco Cedolini e CU disponibili al download,21-MAY-24 10.52.04.675000 AM
13002392.0,Dettaglio elenco Cedolini e CU disponibili al download,21-MAY-24 10.52.58.148000 AM
6953.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,21-MAY-24 10.50.24.290000 AM
13001944.0,Recupero dettagliutente per Scelta Welfare,22-MAY-24 09.24.17.347000 AM
17098.0,Recupero dettagliutente per Scelta Welfare,24-MAY-24 03.58.55.859000 PM
13001428.0,Dettaglio elenco Cedolini e CU disponibili al download,13-MAY-24 03.42.48.587000 PM
5372.0,Aggiornamento dettagli per Scelta Welfare ,21-MAY-24 10.35.53.975000 AM
7503.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,21-MAY-24 10.35.09.641000 AM
6359.0,Dettaglio elenco Cedolini e CU disponibili al download,30-MAY-24 03.03.11.357000 PM
8257.0,Recupero dettagliutente per Scelta Welfare,21-MAY-24 05.00.16.951000 PM
7554.0,Recupero dettagliutente per Scelta Welfare,13-MAY-24 10.41.33.342000 AM
13001198.0,Recupero dettagliutente per Scelta Welfare,22-MAY-24 05.39.39.906000 PM
13001368.0,Aggiornamento dettagli per Scelta Welfare ,23-MAY-24 04.09.09.523000 PM
13000962.0,Recupero dettagliutente per Scelta Welfare,22-MAY-24 04.40.45.115000 PM
7416.0,Dettaglio elenco Cedolini e CU disponibili al download,21-MAY-24 04.55.01.433000 PM
16322.0,Aggiornamento dettagli per Scelta Welfare ,31-MAY-24 11.49.35.838000 AM
13001446.0,Dettaglio elenco Cedolini e CU disponibili al download,24-MAY-24 03.19.42.488000 PM
7216.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,17-MAY-24 05.57.48.044000 PM
7416.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,21-MAY-24 04.55.07.152000 PM
5958.0,Recupero dettagliutente per Scelta Welfare,30-MAY-24 09.06.19.535000 AM
19275.0,Aggiornamento dettagli per Scelta Welfare ,24-MAY-24 04.00.47.589000 PM
5524.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,13-MAY-24 12.23.13.811000 PM
8062.0,Dettaglio elenco Cedolini e CU disponibili al download,13-MAY-24 11.13.51.854000 AM
13000150.0,Download PDF dalla sezione Cedolini,13-MAY-24 09.25.01.582000 AM
13002056.0,Recupero dettagliutente per Scelta Welfare,22-MAY-24 12.24.10.693000 PM
18073.0,Dettaglio elenco Cedolini e CU disponibili al download,13-MAY-24 12.33.04.449000 PM
17819.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,24-MAY-24 04.30.25.292000 PM
12070671.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,24-MAY-24 04.23.07.642000 PM
8667.0,Dettaglio elenco Cedolini e CU disponibili al download,24-MAY-24 04.06.07.387000 PM
7193.0,Recupero dettagliutente per Scelta Welfare,21-MAY-24 05.37.00.510000 PM
17663.0,Download PDF dalla sezione Cedolini,29-MAY-24 04.15.10.533000 PM
13002540.0,Dettaglio elenco Cedolini e CU disponibili al download,16-MAY-24 08.53.21.417000 AM
13002445.0,Dettaglio elenco Cedolini e CU disponibili al download,08-MAY-24 04.51.50.260000 PM
6690.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,21-MAY-24 05.10.13.242000 PM
7675.0,Recupero dettagliutente per Scelta Welfare,21-MAY-24 10.34.24.353000 AM
13000848.0,Recupero dettagliutente per Scelta Welfare,21-MAY-24 10.33.48.767000 AM
6021.0,Recupero dettagliutente per Scelta Welfare,31-MAY-24 08.54.37.370000 AM
7072.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,29-MAY-24 03.30.19.648000 PM
7142.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,21-MAY-24 10.35.16.353000 AM
5111.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,30-MAY-24 09.45.12.759000 AM
11980973.0,Download PDF dalla sezione Cedolini,09-MAY-24 03.32.48.286000 PM
6751.0,Aggiornamento dettagli per Scelta Welfare ,21-MAY-24 10.34.43.550000 AM
5494.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,21-MAY-24 10.36.14.966000 AM
13001150.0,Recupero dettagliutente per Scelta Welfare,21-MAY-24 06.04.20.230000 PM
13000805.0,Recupero dettagliutente per Scelta Welfare,21-MAY-24 10.34.38.590000 AM
18336.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,21-MAY-24 10.36.55.587000 AM
7947.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,21-MAY-24 10.36.52.464000 AM
13001210.0,Recupero dettagliutente per Scelta Welfare,21-MAY-24 04.38.45.769000 PM
6595.0,Recupero dettagliutente per Scelta Welfare,21-MAY-24 03.59.22.471000 PM
9413.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,21-MAY-24 04.39.12.905000 PM
13000929.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,21-MAY-24 10.34.43.873000 AM
18101.0,Dettaglio elenco Cedolini e CU disponibili al download,20-MAY-24 03.42.02.634000 PM
7444.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,21-MAY-24 10.34.08.109000 AM
7692.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,28-MAY-24 09.09.20.996000 AM
13002002.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,31-MAY-24 12.15.24.081000 PM
7529.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,31-MAY-24 11.41.06.348000 AM
13000965.0,Recupero dettagliutente per Scelta Welfare,21-MAY-24 05.14.54.884000 PM
5867.0,Recupero dettagliutente per Scelta Welfare,21-MAY-24 05.14.56.407000 PM
7999.0,Dettaglio elenco Cedolini e CU disponibili al download,16-MAY-24 08.51.56.562000 AM
13002563.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,15-MAY-24 03.15.21.490000 PM
7794.0,Recupero dettagliutente per Scelta Welfare,22-MAY-24 12.35.51.473000 PM
11247.0,Aggiornamento dettagli per Scelta Welfare ,31-MAY-24 12.16.22.517000 PM
17474.0,Recupero dettagliutente per Scelta Welfare,21-MAY-24 05.31.24.387000 PM
12081419.0,Dettaglio elenco Cedolini e CU disponibili al download,21-MAY-24 04.50.22.839000 PM
8943.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,21-MAY-24 04.45.07.068000 PM
14629.0,Recupero dettagliutente per Scelta Welfare,31-MAY-24 12.18.39.465000 PM
8356.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,27-MAY-24 07.39.38.677000 PM
13000860.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,21-MAY-24 03.54.26.918000 PM
17264.0,Dettaglio elenco Cedolini e CU disponibili al download,02-MAY-24 10.21.25.841000 AM
13001717.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,31-MAY-24 08.53.03.170000 AM
5256.0,Dettaglio elenco Cedolini e CU disponibili al download,13-MAY-24 06.53.38.495000 PM
17098.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,24-MAY-24 04.00.52.973000 PM
13001643.0,Recupero dettagliutente per Scelta Welfare,30-MAY-24 03.50.13.511000 PM
5851.0,Recupero dettagliutente per Scelta Welfare,28-MAY-24 09.33.17.266000 AM
17394.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,23-MAY-24 04.55.50.788000 PM
8356.0,Recupero dettagliutente per Scelta Welfare,27-MAY-24 07.39.38.482000 PM
13002545.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-24 05.06.24.033000 PM
7145.0,Normal user enters the Provvidenza Figli page,02-MAY-24 10.02.54.889000 AM
5760.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,26-MAY-24 11.10.10.164000 AM
5197.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,21-MAY-24 04.42.12.406000 PM
13002263.0,Normal user enters the Provvidenza Figli page,02-MAY-24 08.37.18.674000 AM
16410.0,Recupero dettagliutente per Scelta Welfare,21-MAY-24 03.29.05.283000 PM
13002006.0,Recupero dettagliutente per Scelta Welfare,24-MAY-24 03.26.24.171000 PM
9678.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,23-MAY-24 04.58.19.447000 PM
13001693.0,Dettaglio elenco Cedolini e CU disponibili al download,20-MAY-24 03.50.44.541000 PM
14426.0,Recupero dettagliutente per Scelta Welfare,21-MAY-24 10.50.08.539000 AM
13002128.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,28-MAY-24 10.39.58.123000 AM
12131889.0,Download PDF dalla sezione Cedolini,20-MAY-24 03.11.27.296000 PM
18014.0,Recupero dettagliutente per Scelta Welfare,22-MAY-24 06.02.36.022000 PM
13000927.0,Recupero dettagliutente per Scelta Welfare,22-MAY-24 06.05.46.179000 PM
16318.0,Recupero dettagliutente per Scelta Welfare,20-MAY-24 03.40.59.351000 PM
8356.0,Aggiornamento dettagli per Scelta Welfare ,27-MAY-24 07.39.12.101000 PM
9768.0,Recupero dettagliutente per Scelta Welfare,20-MAY-24 03.10.43.343000 PM
