CASE_ID,LG_OPCODE_DESCRIPTION,LG_LOG_TIME_TIMESTAMP
13001503.0,Dettaglio elenco Cedolini e CU disponibili al download,25-AUG-23 05.51.09.498000 PM
17983.0,Dettaglio elenco Cedolini e CU disponibili al download,25-AUG-23 09.44.03.400000 AM
16278.0,Download PDF dalla sezione Cedolini,22-AUG-23 12.18.27.253000 PM
15218.0,Dettaglio elenco Cedolini e CU disponibili al download,25-AUG-23 09.37.26.271000 AM
16278.0,Download PDF dalla sezione Cedolini,22-AUG-23 12.16.00.720000 PM
19430.0,Dettaglio elenco Cedolini e CU disponibili al download,25-AUG-23 09.31.33.797000 AM
18476.0,Dettaglio elenco Cedolini e CU disponibili al download,25-AUG-23 11.19.24.718000 AM
16410.0,Dettaglio elenco Cedolini e CU disponibili al download,10-AUG-23 01.27.12.497000 PM
13000052.0,Dettaglio elenco Cedolini e CU disponibili al download,10-AUG-23 01.11.21.060000 PM
13000618.0,Dettaglio elenco Cedolini e CU disponibili al download,25-AUG-23 03.53.54.788000 PM
7526.0,Dettaglio elenco Cedolini e CU disponibili al download,10-AUG-23 03.27.54.185000 PM
4991.0,User completed filling and submit the PPR forms,01-AUG-23 03.06.09.233000 PM
5340.0,Download PDF dalla sezione Cedolini,04-AUG-23 10.58.15.273000 AM
10707.0,Recupero dettagli utente per Scelta orario di lavoro,24-AUG-23 09.20.10.612000 AM
13000731.0,Download PDF dalla sezione Cedolini,27-AUG-23 09.32.39.442000 PM
13000907.0,Recupero dettagli utente per invio adesione Fondo Nazionale,04-AUG-23 08.51.51.599000 AM
7110.0,User completed filling and submit the PPR forms,02-AUG-23 11.56.44.061000 AM
,Recupero dettagli utente per Scelta orario di lavoro,02-AUG-23 08.41.40.499000 AM
,User completed filling and submit the PPR forms,02-AUG-23 09.59.58.718000 AM
,User completed filling and submit the PPR forms,02-AUG-23 10.00.42.841000 AM
13001098.0,Download PDF dalla sezione Cedolini,23-AUG-23 03.16.40.411000 PM
9172.0,Dettaglio elenco Cedolini e CU disponibili al download,23-AUG-23 05.45.20.162000 PM
13000760.0,Dettaglio elenco Cedolini e CU disponibili al download,24-AUG-23 10.03.48.273000 PM
13001546.0,Recupero dettagli utente per Scelta orario di lavoro,22-AUG-23 01.08.16.477000 PM
19238.0,Dettaglio elenco Cedolini e CU disponibili al download,24-AUG-23 04.20.27.961000 PM
6684.0,Dettaglio elenco Cedolini e CU disponibili al download,24-AUG-23 12.51.29.164000 PM
17352.0,Dettaglio elenco Cedolini e CU disponibili al download,24-AUG-23 06.24.09.074000 PM
13000273.0,Recupero dettagli utente per Scelta orario di lavoro,07-AUG-23 10.25.28.710000 AM
13001139.0,Download PDF dalla sezione Cedolini,03-AUG-23 05.07.05.681000 PM
13001643.0,Dettaglio elenco Cedolini e CU disponibili al download,23-AUG-23 10.35.31.595000 AM
13000371.0,Recupero dettagli utente per Scelta orario di lavoro,24-AUG-23 12.21.45.827000 PM
13000329.0,Dettaglio elenco Cedolini e CU disponibili al download,24-AUG-23 10.22.32.665000 AM
10707.0,Dettaglio elenco Cedolini e CU disponibili al download,24-AUG-23 09.19.45.915000 AM
6177.0,Dettaglio elenco Cedolini e CU disponibili al download,07-AUG-23 09.25.06.032000 AM
8943.0,Dettaglio elenco Cedolini e CU disponibili al download,24-AUG-23 12.35.19.245000 PM
7934.0,A valid user enters the MIFID page details of the user would be logged,30-AUG-23 12.57.20.279000 PM
7041.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,24-AUG-23 06.44.48.220000 PM
19249.0,Dettaglio elenco Cedolini e CU disponibili al download,07-AUG-23 03.47.41.495000 PM
7429.0,Dettaglio elenco Cedolini e CU disponibili al download,07-AUG-23 02.57.15.745000 PM
17709.0,Download PDF dalla sezione Cedolini,03-AUG-23 11.39.37.862000 AM
13001526.0,Dettaglio elenco Cedolini e CU disponibili al download,03-AUG-23 04.54.56.389000 PM
13000972.0,Download PDF dalla sezione Cedolini,14-AUG-23 04.19.15.234000 PM
5463.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,24-AUG-23 06.54.03.038000 PM
7041.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,24-AUG-23 06.56.19.702000 PM
7920.0,Download PDF dalla sezione Cedolini,16-AUG-23 04.51.48.269000 PM
13000951.0,Download PDF dalla sezione Cedolini,03-AUG-23 05.05.22.165000 PM
5463.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,24-AUG-23 06.44.56.936000 PM
7843.0,Recupero dettagli utente per Scelta orario di lavoro,07-AUG-23 02.21.31.146000 PM
5463.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,24-AUG-23 06.39.28.914000 PM
13000381.0,Dettaglio elenco Cedolini e CU disponibili al download,24-AUG-23 12.28.32.495000 PM
13001490.0,Dettaglio elenco Cedolini e CU disponibili al download,17-AUG-23 06.25.37.191000 PM
16731.0,Download PDF dalla sezione Cedolini,24-AUG-23 10.55.24.719000 PM
16731.0,Dettaglio elenco Cedolini e CU disponibili al download,24-AUG-23 10.55.22.963000 PM
13001283.0,Download PDF dalla sezione Cedolini,24-AUG-23 11.44.46.956000 PM
17352.0,Dettaglio elenco Cedolini e CU disponibili al download,24-AUG-23 06.49.14.922000 PM
13001283.0,Download PDF dalla sezione Cedolini,24-AUG-23 11.43.44.657000 PM
6877.0,Download PDF dalla sezione Cedolini,29-AUG-23 02.08.25.116000 PM
5279.0,Dettaglio elenco Cedolini e CU disponibili al download,31-AUG-23 02.09.27.174000 PM
18236.0,Recupero dettagli utente per Scelta orario di lavoro,25-AUG-23 04.24.38.094000 PM
13000120.0,Dettaglio elenco Cedolini e CU disponibili al download,25-AUG-23 09.28.35.844000 AM
13000939.0,Dettaglio elenco Cedolini e CU disponibili al download,25-AUG-23 09.33.55.491000 AM
10707.0,Dettaglio elenco Cedolini e CU disponibili al download,31-AUG-23 09.12.37.759000 AM
9785.0,Download PDF dalla sezione Cedolini,31-AUG-23 05.11.32.434000 PM
13001139.0,Dettaglio elenco Cedolini e CU disponibili al download,03-AUG-23 05.06.57.216000 PM
13000739.0,Dettaglio elenco Cedolini e CU disponibili al download,02-AUG-23 05.10.20.474000 PM
7267.0,Download PDF dalla sezione Cedolini,31-AUG-23 04.06.27.448000 PM
7267.0,Dettaglio elenco Cedolini e CU disponibili al download,31-AUG-23 04.07.54.169000 PM
13000028.0,Download PDF dalla sezione Cedolini,31-AUG-23 08.32.46.592000 AM
9976.0,Download PDF dalla sezione Cedolini,31-AUG-23 02.39.44.086000 PM
13001547.0,Download PDF dalla sezione Cedolini,30-AUG-23 11.28.36.466000 AM
6448.0,Download PDF dalla sezione Cedolini,30-AUG-23 04.21.44.257000 PM
7905.0,Download PDF dalla sezione Cedolini,30-AUG-23 12.00.43.464000 PM
13001214.0,Download PDF dalla sezione Cedolini,31-AUG-23 08.51.42.527000 AM
17345.0,Download PDF dalla sezione Cedolini,31-AUG-23 04.59.32.284000 PM
17352.0,Dettaglio elenco Cedolini e CU disponibili al download,24-AUG-23 06.49.38.038000 PM
9210.0,Download PDF dalla sezione Cedolini,30-AUG-23 10.18.14.995000 AM
13000708.0,Dettaglio elenco Cedolini e CU disponibili al download,17-AUG-23 10.29.44.980000 AM
9630.0,Download PDF dalla sezione Cedolini,30-AUG-23 05.00.00.926000 PM
13000951.0,Download PDF dalla sezione Cedolini,03-AUG-23 05.04.22.388000 PM
13000624.0,Download PDF dalla sezione Cedolini,30-AUG-23 09.20.52.226000 AM
5185.0,Recupero dettagli utente per Scelta orario di lavoro,30-AUG-23 08.37.55.779000 AM
5463.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,24-AUG-23 06.36.21.986000 PM
13001335.0,Dettaglio elenco Cedolini e CU disponibili al download,26-AUG-23 07.45.11.897000 AM
13000273.0,Dettaglio elenco Cedolini e CU disponibili al download,07-AUG-23 10.25.51.835000 AM
13001546.0,Dettaglio elenco Cedolini e CU disponibili al download,31-AUG-23 12.54.43.159000 PM
6475.0,User completed filling and submit the PPR forms,29-AUG-23 11.16.01.765000 AM
11868039.0,Dettaglio elenco Cedolini e CU disponibili al download,31-AUG-23 05.12.56.542000 PM
19479.0,Download PDF dalla sezione Cedolini,24-AUG-23 09.08.12.204000 AM
19449.0,Download PDF dalla sezione Cedolini,24-AUG-23 12.00.59.328000 PM
17902.0,Dettaglio elenco Cedolini e CU disponibili al download,03-AUG-23 04.35.20.665000 PM
19493.0,Download PDF dalla sezione Cedolini,11-AUG-23 04.04.59.213000 PM
13000119.0,Download PDF dalla sezione Cedolini,03-AUG-23 11.27.58.430000 AM
13000119.0,Download PDF dalla sezione Cedolini,03-AUG-23 11.27.02.366000 AM
5778.0,Download PDF dalla sezione Cedolini,11-AUG-23 05.23.45.014000 PM
7870.0,Download PDF dalla sezione Cedolini,03-AUG-23 11.17.29.922000 AM
13001210.0,Download PDF dalla sezione Cedolini,04-AUG-23 08.34.34.833000 AM
11353.0,Dettaglio elenco Cedolini e CU disponibili al download,04-AUG-23 09.31.09.634000 AM
13001174.0,Dettaglio elenco Cedolini e CU disponibili al download,04-AUG-23 09.43.44.795000 AM
7205.0,User completed filling and submit the PPR forms,04-AUG-23 02.05.37.103000 PM
13001210.0,Dettaglio elenco Cedolini e CU disponibili al download,04-AUG-23 08.18.59.598000 AM
6401.0,Download PDF dalla sezione Cedolini,11-AUG-23 03.10.06.486000 PM
13001210.0,Download PDF dalla sezione Cedolini,04-AUG-23 08.19.03.551000 AM
18565.0,Download PDF dalla sezione Cedolini,04-AUG-23 10.40.02.985000 AM
19493.0,Download PDF dalla sezione Cedolini,11-AUG-23 04.05.01.928000 PM
17352.0,Download PDF dalla sezione Cedolini,04-AUG-23 05.51.40.070000 PM
6239.0,Dettaglio elenco Cedolini e CU disponibili al download,16-AUG-23 10.41.27.289000 AM
19493.0,Download PDF dalla sezione Cedolini,11-AUG-23 04.05.00.730000 PM
16928.0,Dettaglio elenco Cedolini e CU disponibili al download,25-AUG-23 09.30.57.264000 AM
19173.0,Dettaglio elenco Cedolini e CU disponibili al download,01-AUG-23 10.53.44.691000 AM
10034.0,User completed filling and submit the PPR forms,31-AUG-23 06.35.34.084000 PM
17028.0,Download PDF dalla sezione Cedolini,02-AUG-23 02.07.02.096000 PM
8307.0,Download PDF dalla sezione Cedolini,02-AUG-23 09.25.53.547000 AM
15293.0,Download PDF dalla sezione Cedolini,02-AUG-23 11.44.22.358000 AM
14351.0,Dettaglio elenco Cedolini e CU disponibili al download,25-AUG-23 09.21.52.589000 AM
8912.0,Download PDF dalla sezione Cedolini,30-AUG-23 12.09.38.422000 PM
13000301.0,Dettaglio elenco Cedolini e CU disponibili al download,01-AUG-23 11.18.09.920000 AM
19176.0,Recupero dettagli utente per Scelta orario di lavoro,30-AUG-23 02.47.20.866000 PM
6401.0,Dettaglio elenco Cedolini e CU disponibili al download,11-AUG-23 03.09.19.671000 PM
13000822.0,Dettaglio elenco Cedolini e CU disponibili al download,30-AUG-23 03.35.56.982000 PM
5500.0,Dettaglio elenco Cedolini e CU disponibili al download,11-AUG-23 03.12.38.171000 PM
5435.0,Download PDF dalla sezione Cedolini,26-AUG-23 08.00.46.554000 AM
5778.0,Dettaglio elenco Cedolini e CU disponibili al download,11-AUG-23 05.34.17.097000 PM
5831.0,Normal user enters the Provvidenza Figli page,28-AUG-23 10.02.39.853000 AM
13001323.0,A valid user enters the MIFID page details of the user would be logged,31-AUG-23 12.31.03.766000 PM
13000372.0,Download PDF dalla sezione Cedolini,26-AUG-23 09.37.56.617000 AM
18894.0,Download PDF dalla sezione Cedolini,30-AUG-23 10.07.15.406000 AM
18208.0,Download PDF dalla sezione Cedolini,24-AUG-23 01.49.51.154000 PM
5435.0,Download PDF dalla sezione Cedolini,26-AUG-23 07.50.41.629000 AM
17709.0,Dettaglio elenco Cedolini e CU disponibili al download,03-AUG-23 11.38.28.143000 AM
7508.0,Dettaglio elenco Cedolini e CU disponibili al download,31-AUG-23 07.39.13.681000 AM
5430.0,Dettaglio elenco Cedolini e CU disponibili al download,24-AUG-23 05.08.52.551000 PM
15772.0,Download PDF dalla sezione Cedolini,24-AUG-23 08.40.19.895000 AM
5911.0,Download PDF dalla sezione Cedolini,31-AUG-23 04.23.29.774000 PM
7508.0,Dettaglio elenco Cedolini e CU disponibili al download,31-AUG-23 07.39.06.148000 AM
7267.0,Dettaglio elenco Cedolini e CU disponibili al download,31-AUG-23 04.06.11.896000 PM
13000876.0,Dettaglio elenco Cedolini e CU disponibili al download,18-AUG-23 10.38.04.868000 AM
5321.0,Dettaglio elenco Cedolini e CU disponibili al download,18-AUG-23 03.41.03.629000 PM
13000159.0,Download PDF dalla sezione Cedolini,16-AUG-23 10.21.29.522000 AM
15218.0,Dettaglio elenco Cedolini e CU disponibili al download,13-AUG-23 11.11.53.408000 AM
16316.0,Dettaglio elenco Cedolini e CU disponibili al download,16-AUG-23 09.22.39.687000 AM
6465.0,Download PDF dalla sezione Cedolini,16-AUG-23 04.22.59.309000 PM
7108.0,Download PDF dalla sezione Cedolini,16-AUG-23 09.47.18.811000 AM
13000273.0,Recupero dettagli utente per invio adesione Fondo Nazionale,10-AUG-23 08.23.03.660000 AM
16664.0,Normal user enters the Provvidenza Figli page,21-AUG-23 02.38.29.998000 PM
10049.0,Dettaglio elenco Cedolini e CU disponibili al download,21-AUG-23 12.27.24.218000 PM
7075.0,Recupero dettagli utente per invio adesione Fondo Nazionale,21-AUG-23 11.58.01.464000 AM
13001446.0,Dettaglio elenco Cedolini e CU disponibili al download,25-AUG-23 08.32.59.127000 AM
13001628.0,Lettura e accettazione dell'accordo di smartworking,09-AUG-23 05.05.00.676000 PM
15856.0,Dettaglio elenco Cedolini e CU disponibili al download,28-AUG-23 04.18.52.576000 PM
7768.0,Dettaglio elenco Cedolini e CU disponibili al download,28-AUG-23 06.08.12.185000 PM
13001294.0,Dettaglio elenco Cedolini e CU disponibili al download,28-AUG-23 02.33.43.491000 PM
8330.0,Dettaglio elenco Cedolini e CU disponibili al download,30-AUG-23 04.59.27.073000 PM
9473.0,Dettaglio elenco Cedolini e CU disponibili al download,28-AUG-23 08.18.39.326000 AM
13000953.0,Dettaglio elenco Cedolini e CU disponibili al download,30-AUG-23 09.51.28.139000 AM
5185.0,Dettaglio elenco Cedolini e CU disponibili al download,30-AUG-23 08.37.36.185000 AM
17771.0,Download PDF dalla sezione Cedolini,07-AUG-23 04.40.05.324000 PM
10045.0,Download PDF dalla sezione Cedolini,07-AUG-23 03.58.52.125000 PM
4977.0,User updated the Instrument details from Piu rilevante,31-AUG-23 08.34.06.643000 PM
15833.0,Dettaglio elenco Cedolini e CU disponibili al download,04-AUG-23 10.43.32.493000 AM
12001424.0,Download PDF dalla sezione Cedolini,07-AUG-23 09.48.25.238000 AM
13000754.0,Download PDF dalla sezione Cedolini,07-AUG-23 08.36.01.652000 AM
13000736.0,Dettaglio elenco Cedolini e CU disponibili al download,09-AUG-23 12.59.04.457000 PM
7037.0,Download PDF dalla sezione Cedolini,04-AUG-23 07.36.18.864000 AM
13000332.0,Dettaglio elenco Cedolini e CU disponibili al download,07-AUG-23 09.56.17.149000 AM
15833.0,Download PDF dalla sezione Cedolini,04-AUG-23 10.43.36.619000 AM
19243.0,Recupero dettagli utente per invio adesione Fondo Nazionale,10-AUG-23 03.56.42.850000 PM
13001210.0,Dettaglio elenco Cedolini e CU disponibili al download,04-AUG-23 08.17.01.613000 AM
9179.0,Dettaglio elenco Cedolini e CU disponibili al download,28-AUG-23 09.31.37.093000 AM
13001074.0,Dettaglio elenco Cedolini e CU disponibili al download,10-AUG-23 09.15.00.719000 AM
12119934.0,Download PDF dalla sezione Cedolini,09-AUG-23 09.07.38.400000 AM
7933.0,User completed filling and submit the PPR forms,09-AUG-23 09.19.34.208000 AM
17352.0,Download PDF dalla sezione Cedolini,04-AUG-23 05.51.04.146000 PM
13001074.0,Dettaglio elenco Cedolini e CU disponibili al download,10-AUG-23 09.15.27.791000 AM
16650.0,Dettaglio elenco Cedolini e CU disponibili al download,28-AUG-23 04.42.35.559000 PM
5455.0,Dettaglio elenco Cedolini e CU disponibili al download,28-AUG-23 09.01.14.053000 AM
8912.0,Dettaglio elenco Cedolini e CU disponibili al download,30-AUG-23 12.09.35.630000 PM
13001627.0,Recupero dettagli utente per Scelta orario di lavoro,16-AUG-23 08.59.47.900000 AM
6980.0,User updated the Instrument details from Piu rilevante,16-AUG-23 11.46.26.546000 AM
15738.0,Download PDF dalla sezione Cedolini,28-AUG-23 04.54.50.956000 PM
16671.0,Dettaglio elenco Cedolini e CU disponibili al download,30-AUG-23 04.21.14.283000 PM
13000927.0,Dettaglio elenco Cedolini e CU disponibili al download,28-AUG-23 03.36.48.023000 PM
19486.0,Dettaglio elenco Cedolini e CU disponibili al download,11-AUG-23 12.06.18.280000 PM
13001316.0,Download PDF dalla sezione Cedolini,28-AUG-23 08.46.06.384000 AM
8956.0,Dettaglio elenco Cedolini e CU disponibili al download,08-AUG-23 09.19.39.145000 AM
13001315.0,Download PDF dalla sezione Cedolini,29-AUG-23 08.41.52.569000 AM
13001237.0,Download PDF dalla sezione Cedolini,25-AUG-23 08.58.06.616000 AM
17097.0,Download PDF dalla sezione Cedolini,25-AUG-23 09.42.08.831000 AM
12098385.0,Dettaglio elenco Cedolini e CU disponibili al download,29-AUG-23 11.18.49.077000 AM
7075.0,Dettaglio elenco Cedolini e CU disponibili al download,23-AUG-23 02.07.14.395000 PM
5338.0,Download PDF dalla sezione Cedolini,28-AUG-23 09.24.31.818000 AM
17726.0,Download PDF dalla sezione Cedolini,25-AUG-23 09.01.44.847000 AM
15799.0,Download PDF dalla sezione Cedolini,25-AUG-23 12.28.44.711000 PM
8906.0,Download PDF dalla sezione Cedolini,25-AUG-23 10.03.07.584000 AM
17097.0,Download PDF dalla sezione Cedolini,25-AUG-23 09.41.58.960000 AM
18332.0,Download PDF dalla sezione Cedolini,29-AUG-23 08.32.17.954000 AM
9613.0,Download PDF dalla sezione Cedolini,28-AUG-23 08.12.54.623000 AM
13001477.0,Dettaglio elenco Cedolini e CU disponibili al download,25-AUG-23 08.35.15.324000 AM
9914.0,Download PDF dalla sezione Cedolini,28-AUG-23 02.38.40.653000 PM
17317.0,Download PDF dalla sezione Cedolini,29-AUG-23 11.09.23.021000 AM
15319.0,Download PDF dalla sezione Cedolini,25-AUG-23 06.28.44.193000 AM
13000114.0,Download PDF dalla sezione Cedolini,29-AUG-23 01.14.20.998000 PM
7075.0,Download PDF dalla sezione Cedolini,25-AUG-23 09.43.28.252000 AM
18015.0,Download PDF dalla sezione Cedolini,02-AUG-23 07.05.43.353000 PM
13001489.0,Dettaglio elenco Cedolini e CU disponibili al download,29-AUG-23 03.49.10.462000 PM
17719.0,Download PDF dalla sezione Cedolini,25-AUG-23 09.48.09.610000 AM
13001642.0,Dettaglio elenco Cedolini e CU disponibili al download,23-AUG-23 04.22.54.257000 PM
13001643.0,Dettaglio elenco Cedolini e CU disponibili al download,29-AUG-23 11.07.30.092000 AM
6475.0,Dettaglio elenco Cedolini e CU disponibili al download,29-AUG-23 11.17.36.815000 AM
13001092.0,Dettaglio elenco Cedolini e CU disponibili al download,28-AUG-23 01.04.39.207000 PM
16700.0,Download PDF dalla sezione Cedolini,28-AUG-23 12.44.12.650000 PM
15646.0,Download PDF dalla sezione Cedolini,25-AUG-23 09.42.21.788000 AM
13001133.0,Dettaglio elenco Cedolini e CU disponibili al download,17-AUG-23 07.09.39.713000 PM
13000474.0,Download PDF dalla sezione Cedolini,28-AUG-23 02.03.07.267000 PM
8844.0,Download PDF dalla sezione Cedolini,25-AUG-23 09.55.35.770000 AM
18236.0,Dettaglio elenco Cedolini e CU disponibili al download,25-AUG-23 04.24.49.532000 PM
13001057.0,Download PDF dalla sezione Cedolini,25-AUG-23 10.30.42.975000 PM
16979.0,Dettaglio elenco Cedolini e CU disponibili al download,23-AUG-23 05.15.21.346000 PM
5340.0,Dettaglio elenco Cedolini e CU disponibili al download,28-AUG-23 09.02.19.054000 AM
19268.0,Download PDF dalla sezione Cedolini,30-AUG-23 11.57.39.267000 AM
6993.0,Dettaglio elenco Cedolini e CU disponibili al download,25-AUG-23 11.39.18.583000 AM
13000120.0,Download PDF dalla sezione Cedolini,25-AUG-23 09.28.40.468000 AM
6448.0,Dettaglio elenco Cedolini e CU disponibili al download,30-AUG-23 04.21.38.919000 PM
17975.0,Download PDF dalla sezione Cedolini,03-AUG-23 01.18.33.784000 PM
6970.0,Normal user enters the Provvidenza Figli page,28-AUG-23 04.13.29.604000 PM
14563.0,Download PDF dalla sezione Cedolini,25-AUG-23 08.39.35.521000 AM
7976.0,Download PDF dalla sezione Cedolini,25-AUG-23 11.12.36.803000 AM
13000119.0,Dettaglio elenco Cedolini e CU disponibili al download,03-AUG-23 11.27.00.716000 AM
13000340.0,Download PDF dalla sezione Cedolini,31-AUG-23 12.42.07.611000 PM
13000954.0,Download PDF dalla sezione Cedolini,25-AUG-23 03.37.55.313000 PM
5972.0,Download PDF dalla sezione Cedolini,19-AUG-23 05.15.11.312000 PM
13000881.0,Download PDF dalla sezione Cedolini,25-AUG-23 07.29.00.893000 PM
13000365.0,Download PDF dalla sezione Cedolini,24-AUG-23 09.52.03.813000 AM
18350.0,Dettaglio elenco Cedolini e CU disponibili al download,24-AUG-23 12.01.53.319000 PM
5714.0,Normal user enters the Provvidenza Figli page,17-AUG-23 04.41.43.678000 PM
13001163.0,Dettaglio elenco Cedolini e CU disponibili al download,03-AUG-23 04.54.39.327000 PM
5681.0,User completed filling and submit the PPR forms,01-AUG-23 05.00.00.407000 PM
13001356.0,Dettaglio elenco Cedolini e CU disponibili al download,24-AUG-23 08.31.05.230000 PM
19479.0,Dettaglio elenco Cedolini e CU disponibili al download,24-AUG-23 09.07.59.854000 AM
18383.0,Dettaglio elenco Cedolini e CU disponibili al download,24-AUG-23 08.21.14.077000 AM
13001507.0,Recupero dettagli utente per Scelta orario di lavoro,08-AUG-23 10.02.02.251000 AM
13001316.0,Dettaglio elenco Cedolini e CU disponibili al download,08-AUG-23 10.17.04.481000 AM
13000604.0,Dettaglio elenco Cedolini e CU disponibili al download,08-AUG-23 09.00.10.656000 AM
6007.0,User completed filling and submit the PPR forms,03-AUG-23 03.22.09.287000 PM
13001490.0,Recupero dettagli utente per invio adesione Fondo Nazionale,07-AUG-23 02.30.17.026000 PM
13000120.0,Dettaglio elenco Cedolini e CU disponibili al download,16-AUG-23 09.57.34.057000 AM
6532.0,User completed filling and submit the PPR forms,03-AUG-23 09.37.52.252000 AM
6690.0,Dettaglio elenco Cedolini e CU disponibili al download,22-AUG-23 04.11.16.633000 PM
17167.0,Download PDF dalla sezione Cedolini,10-AUG-23 10.11.04.988000 AM
6690.0,Dettaglio elenco Cedolini e CU disponibili al download,16-AUG-23 09.17.44.082000 AM
6633.0,User completed filling and submit the PPR forms,03-AUG-23 12.38.37.190000 PM
6007.0,User completed filling and submit the PPR forms,03-AUG-23 03.24.41.037000 PM
9637.0,Download PDF dalla sezione Cedolini,01-AUG-23 08.56.40.023000 AM
13001545.0,Dettaglio elenco Cedolini e CU disponibili al download,11-AUG-23 06.10.46.670000 PM
9232.0,Dettaglio elenco Cedolini e CU disponibili al download,01-AUG-23 07.28.49.318000 PM
6436.0,Dettaglio elenco Cedolini e CU disponibili al download,07-AUG-23 08.07.42.343000 AM
19238.0,Download PDF dalla sezione Cedolini,07-AUG-23 07.49.04.751000 PM
18102.0,Normal user enters the Provvidenza Figli page,21-AUG-23 09.33.38.650000 AM
13000624.0,Recupero dettagli utente per invio adesione Fondo Nazionale,01-AUG-23 09.11.26.774000 PM
13001179.0,Dettaglio elenco Cedolini e CU disponibili al download,07-AUG-23 04.55.41.756000 PM
13001268.0,Recupero dettagli utente per Scelta orario di lavoro,21-AUG-23 09.00.50.622000 AM
8979.0,Dettaglio elenco Cedolini e CU disponibili al download,21-AUG-23 09.07.10.699000 AM
6401.0,Download PDF dalla sezione Cedolini,11-AUG-23 03.20.58.784000 PM
13001627.0,Dettaglio elenco Cedolini e CU disponibili al download,10-AUG-23 11.10.47.931000 AM
6619.0,Recupero dettagli utente per Scelta orario di lavoro,21-AUG-23 08.52.33.380000 AM
6230.0,Dettaglio elenco Cedolini e CU disponibili al download,10-AUG-23 10.42.16.568000 AM
6168.0,Dettaglio elenco Cedolini e CU disponibili al download,21-AUG-23 09.09.28.398000 AM
13001578.0,Dettaglio elenco Cedolini e CU disponibili al download,10-AUG-23 02.19.32.061000 PM
7018.0,Download PDF dalla sezione Cedolini,01-AUG-23 11.24.50.544000 AM
18102.0,Recupero dettagli utente per Scelta orario di lavoro,21-AUG-23 09.33.12.347000 AM
5450.0,Dettaglio elenco Cedolini e CU disponibili al download,04-AUG-23 04.07.44.899000 PM
13000813.0,Dettaglio elenco Cedolini e CU disponibili al download,08-AUG-23 03.04.24.074000 PM
8249.0,Download PDF dalla sezione Cedolini,21-AUG-23 04.34.19.391000 PM
13000515.0,Dettaglio elenco Cedolini e CU disponibili al download,22-AUG-23 03.36.59.209000 PM
17860.0,Download PDF dalla sezione Cedolini,08-AUG-23 11.44.31.069000 PM
5450.0,Dettaglio elenco Cedolini e CU disponibili al download,04-AUG-23 04.08.08.828000 PM
19449.0,Download PDF dalla sezione Cedolini,21-AUG-23 08.36.15.448000 AM
8661.0,Dettaglio elenco Cedolini e CU disponibili al download,08-AUG-23 04.26.58.530000 PM
9635.0,Dettaglio elenco Cedolini e CU disponibili al download,27-AUG-23 10.18.24.322000 AM
13001158.0,Dettaglio elenco Cedolini e CU disponibili al download,04-AUG-23 04.58.28.534000 PM
13001578.0,Recupero dettagli utente per Scelta orario di lavoro,04-AUG-23 08.45.06.344000 AM
13001546.0,Dettaglio elenco Cedolini e CU disponibili al download,28-AUG-23 10.57.19.560000 AM
6565.0,Recupero dettagli utente per invio adesione Fondo Nazionale,28-AUG-23 08.51.17.419000 AM
13001234.0,Download PDF dalla sezione Cedolini,08-AUG-23 02.56.46.701000 PM
13000137.0,Recupero dettagli utente per Scelta orario di lavoro,28-AUG-23 03.22.34.173000 PM
6877.0,Dettaglio elenco Cedolini e CU disponibili al download,25-AUG-23 11.14.39.731000 AM
13001268.0,Dettaglio elenco Cedolini e CU disponibili al download,21-AUG-23 08.56.05.858000 AM
8147.0,Download PDF dalla sezione Cedolini,02-AUG-23 10.37.49.952000 AM
17920.0,Download PDF dalla sezione Cedolini,28-AUG-23 09.07.50.206000 AM
9112.0,Download PDF dalla sezione Cedolini,18-AUG-23 01.06.37.037000 PM
9193.0,Download PDF dalla sezione Cedolini,28-AUG-23 04.22.20.068000 PM
17880.0,Dettaglio elenco Cedolini e CU disponibili al download,28-AUG-23 09.34.33.558000 AM
17860.0,Dettaglio elenco Cedolini e CU disponibili al download,28-AUG-23 05.45.01.113000 PM
7526.0,Download PDF dalla sezione Cedolini,02-AUG-23 02.33.56.304000 PM
6767.0,User completed filling and submit the PPR forms,02-AUG-23 10.07.42.804000 AM
7933.0,User completed filling and submit the PPR forms,09-AUG-23 09.19.04.614000 AM
13000769.0,Dettaglio elenco Cedolini e CU disponibili al download,16-AUG-23 03.21.22.612000 PM
9756.0,Download PDF dalla sezione Cedolini,02-AUG-23 12.21.14.231000 PM
17028.0,Dettaglio elenco Cedolini e CU disponibili al download,02-AUG-23 02.06.46.085000 PM
6633.0,User completed filling and submit the PPR forms,03-AUG-23 12.38.24.837000 PM
7831.0,User completed filling and submit the PPR forms,03-AUG-23 03.32.05.401000 PM
12001424.0,Download PDF dalla sezione Cedolini,09-AUG-23 04.00.30.478000 PM
