CASE_ID,LG_OPCODE_DESCRIPTION,LG_LOG_TIME_TIMESTAMP
13000316.0,Dettaglio elenco Cedolini e CU disponibili al download,27-SEP-24 02.43.23.410000 PM
13001316.0,Download PDF dalla sezione Cedolini,27-SEP-24 02.42.51.409000 PM
16650.0,Download PDF dalla sezione Cedolini,27-SEP-24 09.25.52.690000 AM
13000731.0,Dettaglio elenco Cedolini e CU disponibili al download,27-SEP-24 09.03.50.033000 AM
13452.0,Download PDF dalla sezione Cedolini,27-SEP-24 09.27.44.181000 AM
12098385.0,Dettaglio elenco Cedolini e CU disponibili al download,27-SEP-24 09.04.25.094000 AM
13000594.0,Dettaglio elenco Cedolini e CU disponibili al download,27-SEP-24 01.47.32.622000 PM
13452.0,Download PDF dalla sezione Cedolini,27-SEP-24 09.29.04.765000 AM
10118.0,Download PDF dalla sezione Cedolini,30-SEP-24 05.06.20.833000 PM
13452.0,Download PDF dalla sezione Cedolini,27-SEP-24 09.28.33.716000 AM
13002844.0,Recupero dettagliutente per Scelta Welfare,12-SEP-24 12.45.13.451000 PM
16581.0,Dettaglio elenco Cedolini e CU disponibili al download,27-SEP-24 09.08.39.509000 AM
9159.0,Download PDF dalla sezione Cedolini,27-SEP-24 09.04.52.762000 AM
6920.0,Recupero dettagliutente per Scelta Welfare,29-SEP-24 04.41.47.091000 PM
13002753.0,Dettaglio elenco Cedolini e CU disponibili al download,27-SEP-24 09.07.47.287000 AM
13002835.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-SEP-24 08.23.56.956000 PM
17108.0,Download PDF dalla sezione Cedolini,20-SEP-24 04.53.34.959000 PM
13002835.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-SEP-24 08.20.39.531000 PM
11980973.0,Dettaglio elenco Cedolini e CU disponibili al download,27-SEP-24 09.41.02.347000 AM
16429.0,Recupero dettagliutente per Scelta Welfare,12-SEP-24 12.43.21.403000 PM
14617.0,Dettaglio elenco Cedolini e CU disponibili al download,28-SEP-24 12.45.50.074000 PM
13002302.0,Dettaglio elenco Cedolini e CU disponibili al download,16-SEP-24 11.10.06.612000 AM
13001269.0,Dettaglio elenco Cedolini e CU disponibili al download,27-SEP-24 09.53.27.145000 AM
6444.0,Download PDF dalla sezione Cedolini,27-SEP-24 01.59.07.980000 PM
7789.0,Dettaglio elenco Cedolini e CU disponibili al download,05-SEP-24 07.16.33.228000 AM
11980973.0,Download PDF dalla sezione Cedolini,27-SEP-24 09.27.17.725000 AM
13000881.0,Dettaglio elenco Cedolini e CU disponibili al download,27-SEP-24 09.01.11.315000 AM
13002419.0,Download PDF dalla sezione Cedolini,27-SEP-24 08.58.49.704000 AM
13002302.0,Download PDF dalla sezione Cedolini,27-SEP-24 08.58.46.361000 AM
13002830.0,Recupero dettagliutente per Scelta Welfare,03-SEP-24 09.44.44.323000 AM
18613.0,Dettaglio elenco Cedolini e CU disponibili al download,27-SEP-24 09.59.35.136000 AM
12081465.0,Download PDF dalla sezione Cedolini,10-SEP-24 08.41.11.735000 AM
17703.0,Normal user enters the Provvidenza Figli page,27-SEP-24 09.13.48.456000 AM
6335.0,Dettaglio elenco Cedolini e CU disponibili al download,30-SEP-24 02.54.01.206000 PM
10048.0,Download PDF dalla sezione Cedolini,27-SEP-24 02.18.17.978000 PM
17782.0,Dettaglio elenco Cedolini e CU disponibili al download,23-SEP-24 05.19.01.430000 PM
13000966.0,Download PDF dalla sezione Cedolini,26-SEP-24 10.34.12.810000 AM
13001629.0,Dettaglio elenco Cedolini e CU disponibili al download,09-SEP-24 09.22.33.235000 AM
13452.0,Download PDF dalla sezione Cedolini,27-SEP-24 09.27.40.872000 AM
10678.0,Download PDF dalla sezione Cedolini,27-SEP-24 06.13.26.729000 PM
7903.0,Normal user enters the Provvidenza Figli page,09-SEP-24 09.14.21.908000 AM
12081419.0,Download PDF dalla sezione Cedolini,27-SEP-24 12.57.47.094000 PM
13001098.0,Dettaglio elenco Cedolini e CU disponibili al download,26-SEP-24 10.50.42.361000 AM
10707.0,Download PDF dalla sezione Cedolini,27-SEP-24 09.05.25.568000 AM
18382.0,Download PDF dalla sezione Cedolini,27-SEP-24 12.49.14.175000 PM
13002519.0,Download PDF dalla sezione Cedolini,11-SEP-24 04.25.40.685000 PM
9802.0,Download PDF dalla sezione Cedolini,26-SEP-24 10.58.56.425000 AM
18136.0,Dettaglio elenco Cedolini e CU disponibili al download,27-SEP-24 09.01.08.596000 AM
13001486.0,Download PDF dalla sezione Cedolini,27-SEP-24 09.54.44.863000 AM
13001158.0,Download PDF dalla sezione Cedolini,27-SEP-24 12.56.17.700000 PM
15422.0,Dettaglio elenco Cedolini e CU disponibili al download,27-SEP-24 09.53.41.844000 AM
19449.0,Dettaglio elenco Cedolini e CU disponibili al download,02-SEP-24 11.48.16.050000 AM
13000105.0,Download PDF dalla sezione Cedolini,27-SEP-24 10.01.04.974000 AM
13002600.0,Dettaglio elenco Cedolini e CU disponibili al download,27-SEP-24 12.40.45.348000 PM
13000467.0,Dettaglio elenco Cedolini e CU disponibili al download,27-SEP-24 09.44.47.413000 AM
19273.0,Download PDF dalla sezione Cedolini,27-SEP-24 09.53.20.038000 AM
6709.0,Normal user enters the Provvidenza Figli page,30-SEP-24 02.42.20.818000 PM
13001560.0,Download PDF dalla sezione Cedolini,27-SEP-24 01.10.22.690000 PM
13002665.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,18-SEP-24 04.43.46.744000 PM
5646.0,Download PDF dalla sezione Cedolini,05-SEP-24 05.03.47.576000 PM
13000208.0,Dettaglio elenco Cedolini e CU disponibili al download,27-SEP-24 12.02.51.975000 PM
13000364.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,24-SEP-24 05.34.58.386000 PM
8016.0,Dettaglio elenco Cedolini e CU disponibili al download,27-SEP-24 09.26.06.688000 AM
19500.0,Download PDF dalla sezione Cedolini,27-SEP-24 09.06.48.001000 AM
5409.0,Dettaglio elenco Cedolini e CU disponibili al download,05-SEP-24 06.02.17.899000 PM
7926.0,Normal user update grade for a child,04-SEP-24 04.46.12.110000 PM
15474.0,Download PDF dalla sezione Cedolini,27-SEP-24 11.38.33.441000 AM
6709.0,Normal user update grade for a child,30-SEP-24 02.42.14.782000 PM
13000848.0,Recupero dettagli utente per invio adesione Fondo Nazionale,18-SEP-24 04.08.05.133000 PM
18093.0,Download PDF dalla sezione Cedolini,27-SEP-24 11.15.20.312000 AM
13001098.0,Dettaglio elenco Cedolini e CU disponibili al download,26-SEP-24 11.41.41.687000 AM
13002462.0,Dettaglio elenco Cedolini e CU disponibili al download,04-SEP-24 04.56.33.313000 PM
16932.0,Download PDF dalla sezione Cedolini,27-SEP-24 09.55.51.891000 AM
5646.0,Dettaglio elenco Cedolini e CU disponibili al download,05-SEP-24 05.03.44.195000 PM
5646.0,Dettaglio elenco Cedolini e CU disponibili al download,10-SEP-24 08.55.08.861000 AM
7175.0,Normal user enters the Provvidenza Figli page,30-SEP-24 12.54.40.432000 PM
13000966.0,Recupero dettagliutente per Scelta Welfare,26-SEP-24 10.33.57.173000 AM
13001057.0,Dettaglio elenco Cedolini e CU disponibili al download,24-SEP-24 05.40.48.412000 PM
13002413.0,Dettaglio elenco Cedolini e CU disponibili al download,27-SEP-24 12.42.26.883000 PM
11995746.0,Download PDF dalla sezione Cedolini,03-SEP-24 11.20.34.066000 AM
9159.0,Dettaglio elenco Cedolini e CU disponibili al download,27-SEP-24 09.04.34.218000 AM
5178.0,Recupero dettagliutente per Scelta Welfare,26-SEP-24 02.32.13.512000 PM
13002261.0,Dettaglio elenco Cedolini e CU disponibili al download,27-SEP-24 09.19.03.840000 AM
13002564.0,Dettaglio elenco Cedolini e CU disponibili al download,26-SEP-24 02.57.16.932000 PM
10707.0,Dettaglio elenco Cedolini e CU disponibili al download,26-SEP-24 11.04.53.266000 AM
13002840.0,Download PDF dalla sezione Cedolini,27-SEP-24 07.45.45.788000 AM
13001141.0,Recupero dettagliutente per Scelta Welfare,23-SEP-24 03.22.25.870000 PM
13000301.0,Download PDF dalla sezione Cedolini,27-SEP-24 08.14.43.244000 AM
13000966.0,Dettaglio elenco Cedolini e CU disponibili al download,26-SEP-24 03.24.20.702000 PM
13002866.0,Dettaglio elenco Cedolini e CU disponibili al download,16-SEP-24 12.41.01.239000 PM
13002543.0,Download PDF dalla sezione Cedolini,19-SEP-24 08.56.48.844000 AM
8259.0,Dettaglio elenco Cedolini e CU disponibili al download,23-SEP-24 03.58.48.512000 PM
17780.0,Download PDF dalla sezione Cedolini,27-SEP-24 08.42.00.081000 AM
14362.0,Dettaglio elenco Cedolini e CU disponibili al download,27-SEP-24 08.19.21.591000 AM
13002165.0,Download PDF dalla sezione Cedolini,30-SEP-24 01.33.25.374000 PM
5394.0,Dettaglio elenco Cedolini e CU disponibili al download,18-SEP-24 08.15.01.015000 AM
13002321.0,Lettura e accettazione dell'accordo di smartworking,27-SEP-24 09.22.34.376000 AM
13002523.0,Recupero dettagli utente per Scelta orario di lavoro,12-SEP-24 04.13.45.429000 PM
13002337.0,Download PDF dalla sezione Cedolini,05-SEP-24 06.07.30.341000 PM
17782.0,Recupero dettagli utente per Scelta orario di lavoro,23-SEP-24 05.00.43.669000 PM
13000364.0,Recupero dettagliutente per Scelta Welfare,03-SEP-24 11.49.44.806000 AM
15706.0,Download PDF dalla sezione Cedolini,25-SEP-24 04.26.21.077000 PM
13000055.0,Dettaglio elenco Cedolini e CU disponibili al download,26-SEP-24 02.35.52.987000 PM
13000881.0,Dettaglio elenco Cedolini e CU disponibili al download,26-SEP-24 07.31.05.066000 PM
7508.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,26-SEP-24 07.01.13.298000 PM
7963.0,Recupero dettagliutente per Scelta Welfare,16-SEP-24 11.46.09.428000 AM
9982.0,Dettaglio elenco Cedolini e CU disponibili al download,26-SEP-24 06.52.43.753000 PM
13002845.0,Recupero dettagliutente per Scelta Welfare,12-SEP-24 04.18.12.386000 PM
9901.0,Download PDF dalla sezione Cedolini,18-SEP-24 05.02.03.401000 PM
13001389.0,Dettaglio elenco Cedolini e CU disponibili al download,11-SEP-24 03.28.58.025000 PM
13002868.0,Recupero dettagliutente per Scelta Welfare,16-SEP-24 11.49.13.304000 AM
13001189.0,Recupero dettagliutente per Scelta Welfare,13-SEP-24 11.52.12.673000 AM
7692.0,Recupero dettagli utente per invio adesione Fondo Nazionale,25-SEP-24 04.21.34.325000 PM
13000372.0,Download PDF dalla sezione Cedolini,14-SEP-24 10.06.26.575000 AM
19482.0,Download PDF dalla sezione Cedolini,21-SEP-24 10.12.51.394000 AM
13001654.0,Dettaglio elenco Cedolini e CU disponibili al download,26-SEP-24 02.32.54.985000 PM
13001246.0,Dettaglio elenco Cedolini e CU disponibili al download,26-SEP-24 02.55.06.227000 PM
14635.0,Dettaglio elenco Cedolini e CU disponibili al download,26-SEP-24 07.34.13.233000 PM
13000899.0,Dettaglio elenco Cedolini e CU disponibili al download,26-SEP-24 07.51.20.362000 PM
13001543.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,26-SEP-24 03.05.12.453000 PM
13002866.0,Download PDF dalla sezione Cedolini,27-SEP-24 08.25.13.292000 AM
15422.0,Download PDF dalla sezione Cedolini,26-SEP-24 07.21.40.231000 PM
7508.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,26-SEP-24 06.53.35.346000 PM
13000150.0,Dettaglio elenco Cedolini e CU disponibili al download,27-SEP-24 08.36.18.664000 AM
13000479.0,Download PDF dalla sezione Cedolini,16-SEP-24 11.57.46.788000 AM
9901.0,Dettaglio elenco Cedolini e CU disponibili al download,18-SEP-24 05.01.58.833000 PM
17822.0,Download PDF dalla sezione Cedolini,26-SEP-24 07.30.12.366000 PM
16680.0,Dettaglio elenco Cedolini e CU disponibili al download,27-SEP-24 04.46.36.712000 PM
13000152.0,Download PDF dalla sezione Cedolini,26-SEP-24 07.16.39.676000 PM
13000733.0,Recupero dettagliutente per Scelta Welfare,27-SEP-24 09.22.41.447000 AM
13002445.0,Dettaglio elenco Cedolini e CU disponibili al download,11-SEP-24 04.16.24.974000 PM
13001715.0,Dettaglio elenco Cedolini e CU disponibili al download,04-SEP-24 11.30.46.041000 AM
13002832.0,Normal user enters the Provvidenza Figli page,17-SEP-24 01.22.12.930000 PM
17381.0,Download PDF dalla sezione Cedolini,06-SEP-24 01.46.23.031000 PM
13001741.0,Recupero dettagliutente per Scelta Welfare,27-SEP-24 11.50.29.822000 AM
16932.0,Download PDF dalla sezione Cedolini,12-SEP-24 04.32.35.312000 PM
17352.0,Download PDF dalla sezione Cedolini,26-SEP-24 07.05.08.849000 PM
13001527.0,Dettaglio elenco Cedolini e CU disponibili al download,06-SEP-24 01.34.47.588000 PM
12001424.0,Dettaglio elenco Cedolini e CU disponibili al download,26-SEP-24 03.38.01.302000 PM
13002523.0,Recupero dettagliutente per Scelta Welfare,12-SEP-24 04.14.05.362000 PM
17623.0,Download PDF dalla sezione Cedolini,27-SEP-24 08.19.06.225000 AM
13001655.0,Dettaglio elenco Cedolini e CU disponibili al download,26-SEP-24 02.38.42.111000 PM
17465.0,Dettaglio elenco Cedolini e CU disponibili al download,26-SEP-24 06.51.39.062000 PM
12119934.0,Download PDF dalla sezione Cedolini,27-SEP-24 08.29.31.906000 AM
6763.0,Download PDF dalla sezione Cedolini,18-SEP-24 10.43.21.455000 AM
13002718.0,Dettaglio elenco Cedolini e CU disponibili al download,06-SEP-24 09.52.37.305000 AM
18101.0,Dettaglio elenco Cedolini e CU disponibili al download,26-SEP-24 09.34.32.112000 AM
13000534.0,Download PDF dalla sezione Cedolini,26-SEP-24 03.48.50.531000 PM
8016.0,Dettaglio elenco Cedolini e CU disponibili al download,11-SEP-24 04.36.24.239000 PM
13001446.0,Dettaglio elenco Cedolini e CU disponibili al download,26-SEP-24 03.35.13.681000 PM
19481.0,Download PDF dalla sezione Cedolini,25-SEP-24 05.45.03.983000 PM
17352.0,Dettaglio elenco Cedolini e CU disponibili al download,26-SEP-24 06.42.53.296000 PM
7508.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,26-SEP-24 06.52.55.142000 PM
6365.0,Recupero dettagliutente per Scelta Welfare,02-SEP-24 02.16.29.638000 PM
16799.0,Download PDF dalla sezione Cedolini,29-SEP-24 11.53.58.177000 AM
5430.0,Download PDF dalla sezione Cedolini,06-SEP-24 08.54.06.918000 AM
13000365.0,Recupero dettagliutente per Scelta Welfare,24-SEP-24 05.28.10.818000 PM
13001691.0,Dettaglio elenco Cedolini e CU disponibili al download,18-SEP-24 10.18.13.348000 AM
13001798.0,Download PDF dalla sezione Cedolini,27-SEP-24 08.40.39.180000 AM
6881.0,Dettaglio elenco Cedolini e CU disponibili al download,26-SEP-24 06.58.30.759000 PM
13001624.0,Dettaglio elenco Cedolini e CU disponibili al download,24-SEP-24 04.03.58.775000 PM
15234.0,Dettaglio elenco Cedolini e CU disponibili al download,27-SEP-24 08.23.26.473000 AM
17243.0,Download PDF dalla sezione Cedolini,12-SEP-24 04.14.42.770000 PM
13000603.0,Dettaglio elenco Cedolini e CU disponibili al download,06-SEP-24 09.00.23.296000 AM
17890.0,Download PDF dalla sezione Cedolini,27-SEP-24 09.19.26.513000 AM
5989.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,17-SEP-24 09.25.23.152000 AM
17381.0,Download PDF dalla sezione Cedolini,06-SEP-24 01.49.56.352000 PM
13002868.0,Recupero dettagliutente per Scelta Welfare,18-SEP-24 02.48.30.305000 PM
13001382.0,Dettaglio elenco Cedolini e CU disponibili al download,09-SEP-24 05.51.46.647000 PM
13000035.0,Download PDF dalla sezione Cedolini,06-SEP-24 02.39.07.837000 PM
7508.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,26-SEP-24 07.02.15.334000 PM
13002075.0,Download PDF dalla sezione Cedolini,27-SEP-24 08.39.58.804000 AM
16910.0,Download PDF dalla sezione Cedolini,27-SEP-24 08.35.06.514000 AM
10856.0,Download PDF dalla sezione Cedolini,26-SEP-24 07.16.39.837000 PM
7508.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,26-SEP-24 07.04.33.531000 PM
8050.0,Dettaglio elenco Cedolini e CU disponibili al download,26-SEP-24 07.25.11.917000 PM
17465.0,Dettaglio elenco Cedolini e CU disponibili al download,26-SEP-24 06.44.13.615000 PM
13002075.0,Dettaglio elenco Cedolini e CU disponibili al download,26-SEP-24 12.01.38.230000 PM
13002578.0,Download PDF dalla sezione Cedolini,27-SEP-24 11.31.30.718000 AM
13001189.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,13-SEP-24 11.50.49.118000 AM
16680.0,Download PDF dalla sezione Cedolini,27-SEP-24 04.46.38.757000 PM
8166.0,Dettaglio elenco Cedolini e CU disponibili al download,11-SEP-24 05.09.42.708000 PM
17183.0,Dettaglio elenco Cedolini e CU disponibili al download,30-SEP-24 12.37.48.683000 PM
13001986.0,Download PDF dalla sezione Cedolini,13-SEP-24 12.36.59.774000 PM
13000881.0,Normal user enters the Provvidenza Figli page,26-SEP-24 07.30.16.631000 PM
5633.0,Download PDF dalla sezione Cedolini,25-SEP-24 10.04.10.914000 AM
13001986.0,Dettaglio elenco Cedolini e CU disponibili al download,13-SEP-24 12.36.14.664000 PM
18187.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,16-SEP-24 01.12.27.098000 PM
13000137.0,Dettaglio elenco Cedolini e CU disponibili al download,23-SEP-24 08.37.19.676000 AM
18382.0,Download PDF dalla sezione Cedolini,30-SEP-24 12.58.24.963000 PM
5289.0,Dettaglio elenco Cedolini e CU disponibili al download,25-SEP-24 11.28.32.266000 AM
9613.0,Dettaglio elenco Cedolini e CU disponibili al download,27-SEP-24 04.09.48.197000 PM
13002845.0,Recupero dettagliutente per Scelta Welfare,10-SEP-24 09.52.30.922000 AM
7127.0,Dettaglio elenco Cedolini e CU disponibili al download,04-SEP-24 12.34.01.193000 PM
13002025.0,Download PDF dalla sezione Cedolini,25-SEP-24 10.00.55.907000 AM
15467.0,Download PDF dalla sezione Cedolini,10-SEP-24 09.39.45.105000 AM
17381.0,Download PDF dalla sezione Cedolini,06-SEP-24 01.45.58.594000 PM
13002519.0,Dettaglio elenco Cedolini e CU disponibili al download,10-SEP-24 11.56.22.323000 AM
13000962.0,Dettaglio elenco Cedolini e CU disponibili al download,11-SEP-24 04.06.08.675000 PM
8113.0,Download PDF dalla sezione Cedolini,04-SEP-24 08.54.34.490000 AM
13001543.0,Dettaglio elenco Cedolini e CU disponibili al download,02-SEP-24 03.34.56.853000 PM
5338.0,Download PDF dalla sezione Cedolini,26-SEP-24 12.02.16.042000 PM
15859.0,Recupero dettagli utente per invio adesione Fondo Nazionale,13-SEP-24 11.24.02.629000 AM
13002608.0,Dettaglio elenco Cedolini e CU disponibili al download,13-SEP-24 11.10.16.338000 AM
13002113.0,Dettaglio elenco Cedolini e CU disponibili al download,22-SEP-24 11.07.31.273000 AM
17243.0,Download PDF dalla sezione Cedolini,02-SEP-24 03.48.09.572000 PM
13002886.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,19-SEP-24 05.12.49.132000 PM
13002006.0,Dettaglio elenco Cedolini e CU disponibili al download,25-SEP-24 11.33.38.887000 AM
13002845.0,Lettura e accettazione dell'accordo di smartworking,09-SEP-24 01.44.38.159000 PM
13002886.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,19-SEP-24 05.13.56.212000 PM
6029.0,Recupero dettagliutente per Scelta Welfare,09-SEP-24 10.24.34.958000 AM
10048.0,Download PDF dalla sezione Cedolini,27-SEP-24 02.20.28.776000 PM
13002724.0,Dettaglio elenco Cedolini e CU disponibili al download,09-SEP-24 02.43.20.536000 PM
13001761.0,Download PDF dalla sezione Cedolini,27-SEP-24 02.27.56.502000 PM
13001986.0,Dettaglio elenco Cedolini e CU disponibili al download,13-SEP-24 12.36.47.390000 PM
6333.0,Normal user enters the Provvidenza Figli page,03-SEP-24 04.46.18.585000 PM
13000594.0,Download PDF dalla sezione Cedolini,27-SEP-24 01.55.55.716000 PM
8172.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,30-SEP-24 10.55.23.050000 AM
14258.0,Dettaglio elenco Cedolini e CU disponibili al download,18-SEP-24 05.34.49.052000 PM
13002859.0,Recupero dettagli utente per invio adesione Fondo Nazionale,10-SEP-24 12.15.43.984000 PM
15400.0,Download PDF dalla sezione Cedolini,30-SEP-24 11.16.48.917000 AM
13002833.0,Dettaglio elenco Cedolini e CU disponibili al download,04-SEP-24 09.03.18.574000 AM
5843.0,Dettaglio elenco Cedolini e CU disponibili al download,24-SEP-24 12.48.31.029000 PM
5843.0,Download PDF dalla sezione Cedolini,24-SEP-24 12.50.14.774000 PM
7638.0,Dettaglio elenco Cedolini e CU disponibili al download,10-SEP-24 12.11.24.588000 PM
5843.0,Dettaglio elenco Cedolini e CU disponibili al download,24-SEP-24 12.48.56.370000 PM
5843.0,Dettaglio elenco Cedolini e CU disponibili al download,24-SEP-24 12.49.14.928000 PM
13002845.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,10-SEP-24 10.17.04.796000 AM
13002830.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-SEP-24 09.46.52.475000 AM
13001489.0,Download PDF dalla sezione Cedolini,17-SEP-24 03.28.21.714000 PM
13002886.0,Recupero dettagli utente per Scelta orario di lavoro,19-SEP-24 05.11.29.872000 PM
6333.0,Dettaglio elenco Cedolini e CU disponibili al download,03-SEP-24 04.51.12.137000 PM
13002830.0,Dettaglio elenco Cedolini e CU disponibili al download,03-SEP-24 09.44.48.306000 AM
8172.0,Dettaglio elenco Cedolini e CU disponibili al download,30-SEP-24 10.55.26.617000 AM
6333.0,Download PDF dalla sezione Cedolini,03-SEP-24 04.53.02.562000 PM
5619.0,Download PDF dalla sezione Cedolini,10-SEP-24 11.53.35.315000 AM
13002843.0,Dettaglio elenco Cedolini e CU disponibili al download,12-SEP-24 05.21.08.165000 PM
17319.0,Download PDF dalla sezione Cedolini,30-SEP-24 11.09.46.772000 AM
13002920.0,Dettaglio elenco Cedolini e CU disponibili al download,27-SEP-24 10.38.26.949000 PM
9901.0,Download PDF dalla sezione Cedolini,03-SEP-24 08.44.41.771000 AM
5338.0,Download PDF dalla sezione Cedolini,26-SEP-24 12.07.04.100000 PM
13000849.0,Dettaglio elenco Cedolini e CU disponibili al download,13-SEP-24 10.05.04.595000 AM
19249.0,Download PDF dalla sezione Cedolini,12-SEP-24 02.38.55.571000 PM
7096.0,Recupero dettagliutente per Scelta Welfare,20-SEP-24 12.59.03.152000 PM
8113.0,Download PDF dalla sezione Cedolini,04-SEP-24 09.12.33.463000 AM
6661.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,16-SEP-24 11.44.38.899000 AM
18014.0,Download PDF dalla sezione Cedolini,26-SEP-24 09.38.58.860000 PM
13001546.0,Dettaglio elenco Cedolini e CU disponibili al download,26-SEP-24 09.01.21.623000 PM
5675.0,Download PDF dalla sezione Cedolini,20-SEP-24 01.02.42.751000 PM
18093.0,Dettaglio elenco Cedolini e CU disponibili al download,26-SEP-24 08.58.07.820000 PM
18681.0,Dettaglio elenco Cedolini e CU disponibili al download,02-SEP-24 08.47.48.978000 AM
13001198.0,Download PDF dalla sezione Cedolini,26-SEP-24 09.13.31.977000 PM
6661.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,16-SEP-24 11.46.16.038000 AM
13002173.0,Dettaglio elenco Cedolini e CU disponibili al download,09-SEP-24 12.27.15.593000 PM
8171.0,Download PDF dalla sezione Cedolini,26-SEP-24 10.44.26.267000 PM
13001642.0,Download PDF dalla sezione Cedolini,26-SEP-24 10.45.11.594000 PM
18014.0,Dettaglio elenco Cedolini e CU disponibili al download,26-SEP-24 09.38.57.236000 PM
19353.0,Dettaglio elenco Cedolini e CU disponibili al download,02-SEP-24 08.42.13.492000 AM
5840.0,Dettaglio elenco Cedolini e CU disponibili al download,24-SEP-24 12.48.42.534000 PM
5675.0,Download PDF dalla sezione Cedolini,20-SEP-24 01.13.14.331000 PM
13001767.0,Download PDF dalla sezione Cedolini,26-SEP-24 08.42.59.944000 PM
13000928.0,Recupero dettagliutente per Scelta Welfare,24-SEP-24 03.05.14.196000 PM
5675.0,Dettaglio elenco Cedolini e CU disponibili al download,20-SEP-24 01.05.17.566000 PM
13000340.0,Dettaglio elenco Cedolini e CU disponibili al download,18-SEP-24 12.08.40.050000 PM
18431.0,Dettaglio elenco Cedolini e CU disponibili al download,02-SEP-24 08.15.33.934000 AM
18093.0,Download PDF dalla sezione Cedolini,26-SEP-24 08.58.09.808000 PM
15467.0,Dettaglio elenco Cedolini e CU disponibili al download,17-SEP-24 12.29.26.320000 PM
8912.0,Download PDF dalla sezione Cedolini,12-SEP-24 11.49.38.378000 AM
5675.0,Dettaglio elenco Cedolini e CU disponibili al download,20-SEP-24 01.14.45.908000 PM
9992.0,Recupero dettagli utente per Scelta orario di lavoro,20-SEP-24 04.27.14.546000 PM
18381.0,Dettaglio elenco Cedolini e CU disponibili al download,02-SEP-24 11.47.49.237000 AM
13002535.0,Recupero dettagli utente per invio adesione Fondo Nazionale,09-SEP-24 08.59.08.753000 AM
7729.0,Normal user enters the Provvidenza Figli page,27-SEP-24 09.27.13.228000 AM
7175.0,Normal user update grade for a child,30-SEP-24 12.54.54.092000 PM
6881.0,Normal user enters the Provvidenza Figli page,19-SEP-24 08.38.59.978000 AM
6827.0,Lettura e accettazione dell'accordo di smartworking,26-SEP-24 02.36.11.913000 PM
14362.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,27-SEP-24 12.57.03.592000 PM
13002464.0,Dettaglio elenco Cedolini e CU disponibili al download,27-SEP-24 08.49.09.194000 AM
13000364.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,06-SEP-24 09.01.10.655000 AM
17028.0,Download PDF dalla sezione Cedolini,27-SEP-24 08.27.57.010000 AM
7075.0,Download PDF dalla sezione Cedolini,27-SEP-24 08.36.17.155000 AM
7508.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,26-SEP-24 07.02.14.462000 PM
5989.0,Recupero dettagliutente per Scelta Welfare,17-SEP-24 09.25.22.778000 AM
13002845.0,Recupero dettagli utente per Scelta orario di lavoro,12-SEP-24 04.29.58.760000 PM
13001314.0,Download PDF dalla sezione Cedolini,10-SEP-24 11.55.42.705000 AM
16786.0,Dettaglio elenco Cedolini e CU disponibili al download,02-SEP-24 03.13.03.823000 PM
13000316.0,Download PDF dalla sezione Cedolini,27-SEP-24 02.43.25.009000 PM
16468.0,Dettaglio elenco Cedolini e CU disponibili al download,27-SEP-24 03.04.03.966000 PM
16969.0,Download PDF dalla sezione Cedolini,12-SEP-24 04.41.56.321000 PM
13002061.0,Dettaglio elenco Cedolini e CU disponibili al download,30-SEP-24 07.45.30.001000 PM
6333.0,Download PDF dalla sezione Cedolini,03-SEP-24 04.52.03.980000 PM
5126.0,Dettaglio elenco Cedolini e CU disponibili al download,19-SEP-24 12.31.22.404000 PM
6792.0,Recupero dettagliutente per Scelta Welfare,18-SEP-24 09.32.05.226000 PM
15590.0,Download PDF dalla sezione Cedolini,25-SEP-24 02.44.00.579000 PM
13000291.0,Dettaglio elenco Cedolini e CU disponibili al download,26-SEP-24 05.28.22.263000 PM
13000291.0,Download PDF dalla sezione Cedolini,24-SEP-24 11.45.34.220000 AM
8264.0,Download PDF dalla sezione Cedolini,27-SEP-24 06.51.45.624000 AM
