CASE_ID,LG_OPCODE_DESCRIPTION,LG_LOG_TIME_TIMESTAMP
13001198.0,Dettaglio elenco Cedolini e CU disponibili al download,12-APR-23 01.15.42.570000 PM
9981.0,Dettaglio elenco Cedolini e CU disponibili al download,04-APR-23 12.14.43.762000 PM
13000414.0,Dettaglio elenco Cedolini e CU disponibili al download,18-APR-23 07.50.16.727000 PM
19440.0,Dettaglio elenco Cedolini e CU disponibili al download,18-APR-23 10.49.49.611000 AM
12068800.0,Download PDF dalla sezione Cedolini,13-APR-23 12.41.59.615000 PM
13000592.0,Dettaglio elenco Cedolini e CU disponibili al download,13-APR-23 03.39.14.422000 PM
8850.0,Download PDF dalla sezione Cedolini,24-APR-23 08.53.55.053000 AM
8850.0,Download PDF dalla sezione Cedolini,24-APR-23 08.53.10.808000 AM
7605.0,Download PDF dalla sezione Cedolini,12-APR-23 03.34.06.019000 PM
6199.0,Normal user enters the Provvidenza Figli page,26-APR-23 05.06.09.108000 PM
9236.0,Normal user enters the Provvidenza Figli page,04-APR-23 04.35.21.126000 PM
14472.0,Dettaglio elenco Cedolini e CU disponibili al download,19-APR-23 06.43.15.304000 PM
7508.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,26-APR-23 06.31.10.281000 PM
7508.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,26-APR-23 06.45.53.393000 PM
13000706.0,Dettaglio elenco Cedolini e CU disponibili al download,11-APR-23 09.39.45.646000 AM
7508.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,26-APR-23 06.27.58.006000 PM
6263.0,Normal user update grade for a child,07-APR-23 09.25.46.139000 AM
7508.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,26-APR-23 06.38.36.111000 PM
6199.0,HR user tries to load Funzioni Batch,04-APR-23 08.58.04.511000 AM
7508.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,26-APR-23 06.31.34.761000 PM
7935.0,Dettaglio elenco Cedolini e CU disponibili al download,11-APR-23 02.52.10.505000 PM
7508.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,26-APR-23 06.26.10.860000 PM
7768.0,Download PDF dalla sezione Cedolini,11-APR-23 11.28.20.496000 AM
7508.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,26-APR-23 06.31.35.872000 PM
7920.0,Dettaglio elenco Cedolini e CU disponibili al download,11-APR-23 04.36.46.410000 PM
7421.0,Dettaglio elenco Cedolini e CU disponibili al download,03-APR-23 05.19.51.633000 PM
13000264.0,Download PDF dalla sezione Cedolini,03-APR-23 08.59.34.539000 AM
7421.0,Dettaglio elenco Cedolini e CU disponibili al download,03-APR-23 05.20.43.223000 PM
8850.0,Download PDF dalla sezione Cedolini,23-APR-23 06.56.30.937000 PM
17709.0,Dettaglio elenco Cedolini e CU disponibili al download,20-APR-23 05.11.55.615000 PM
13000707.0,Dettaglio elenco Cedolini e CU disponibili al download,20-APR-23 06.04.03.918000 PM
5646.0,Dettaglio elenco Cedolini e CU disponibili al download,20-APR-23 11.22.51.609000 AM
13001149.0,Dettaglio elenco Cedolini e CU disponibili al download,14-APR-23 04.43.53.675000 PM
6199.0,HR user enters  the Exception users configuration page,07-APR-23 09.21.04.268000 AM
13001162.0,Dettaglio elenco Cedolini e CU disponibili al download,07-APR-23 04.36.38.385000 PM
6480.0,Dettaglio elenco Cedolini e CU disponibili al download,07-APR-23 12.15.10.110000 PM
10045.0,Dettaglio elenco Cedolini e CU disponibili al download,07-APR-23 01.39.47.953000 PM
15772.0,Download PDF dalla sezione Cedolini,21-APR-23 01.31.56.523000 PM
13000930.0,Dettaglio elenco Cedolini e CU disponibili al download,26-APR-23 10.16.47.262000 AM
5456.0,Normal user update grade for a child,14-APR-23 10.18.34.642000 AM
17823.0,Download PDF dalla sezione Cedolini,26-APR-23 02.40.53.784000 PM
17028.0,Dettaglio elenco Cedolini e CU disponibili al download,26-APR-23 05.39.41.813000 PM
11363.0,Download PDF dalla sezione Cedolini,28-APR-23 07.39.33.901000 AM
15859.0,Dettaglio elenco Cedolini e CU disponibili al download,07-APR-23 04.47.02.562000 PM
9368.0,Download PDF dalla sezione Cedolini,28-APR-23 02.00.35.010000 PM
12091784.0,Download PDF dalla sezione Cedolini,19-APR-23 02.45.17.538000 PM
12081419.0,Download PDF dalla sezione Cedolini,05-APR-23 02.31.07.901000 PM
9004.0,Dettaglio elenco Cedolini e CU disponibili al download,07-APR-23 04.26.52.462000 PM
5538.0,Normal user enters the Provvidenza Figli page,07-APR-23 02.05.53.055000 PM
8301.0,Dettaglio elenco Cedolini e CU disponibili al download,13-APR-23 11.57.38.968000 AM
9064.0,Dettaglio elenco Cedolini e CU disponibili al download,21-APR-23 04.33.29.843000 PM
13001097.0,Dettaglio elenco Cedolini e CU disponibili al download,07-APR-23 12.17.26.056000 AM
19486.0,Dettaglio elenco Cedolini e CU disponibili al download,13-APR-23 07.08.22.855000 PM
13000484.0,Normal user tries to create new Provvidenza request for a child,28-APR-23 11.03.05.614000 AM
12119934.0,Download PDF dalla sezione Cedolini,19-APR-23 03.07.34.597000 PM
7508.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,26-APR-23 06.31.01.979000 PM
13000264.0,Dettaglio elenco Cedolini e CU disponibili al download,03-APR-23 08.59.31.449000 AM
8850.0,Download PDF dalla sezione Cedolini,23-APR-23 06.56.28.220000 PM
13000853.0,Dettaglio elenco Cedolini e CU disponibili al download,03-APR-23 05.03.43.454000 PM
15772.0,Dettaglio elenco Cedolini e CU disponibili al download,12-MAY-23 12.05.35.666000 PM
6025.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAY-23 07.53.51.301000 AM
13001163.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAY-23 12.25.11.715000 PM
18462.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAY-23 02.47.35.551000 PM
18011.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAY-23 03.52.24.403000 PM
10625.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAY-23 08.47.58.924000 AM
7873.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAY-23 02.50.06.139000 PM
18019.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAY-23 05.22.49.020000 PM
6363.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAY-23 01.20.24.718000 PM
7870.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAY-23 09.00.34.238000 AM
18173.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAY-23 03.12.43.892000 PM
7873.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAY-23 02.49.49.668000 PM
18311.0,Download PDF dalla sezione Cedolini,12-MAY-23 03.58.53.228000 PM
13001098.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAY-23 03.14.19.030000 PM
15772.0,Dettaglio elenco Cedolini e CU disponibili al download,12-MAY-23 12.03.45.325000 PM
18647.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAY-23 07.43.39.786000 PM
17028.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAY-23 03.44.06.475000 PM
15738.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAY-23 10.24.32.317000 AM
8733.0,Download PDF dalla sezione Cedolini,31-MAY-23 11.42.48.295000 AM
5405.0,Download PDF dalla sezione Cedolini,31-MAY-23 04.55.05.788000 PM
6952.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAY-23 09.01.18.316000 PM
13000966.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAY-23 10.28.22.341000 AM
5050.0,non censita,27-MAY-23 04.01.00.325000 PM
13000708.0,Download PDF dalla sezione Cedolini,12-MAY-23 09.06.46.442000 AM
9473.0,Dettaglio elenco Cedolini e CU disponibili al download,12-MAY-23 01.28.45.951000 PM
18703.0,Download PDF dalla sezione Cedolini,31-MAY-23 05.13.48.184000 PM
8733.0,Download PDF dalla sezione Cedolini,31-MAY-23 11.42.37.086000 AM
11416.0,Dettaglio elenco Cedolini e CU disponibili al download,31-MAY-23 09.15.42.016000 AM
17465.0,non censita,24-MAY-23 08.40.37.246000 AM
17242.0,non censita,24-MAY-23 11.38.03.786000 AM
17465.0,Dettaglio elenco Cedolini e CU disponibili al download,31-MAY-23 08.38.24.933000 AM
6097.0,Dettaglio elenco Cedolini e CU disponibili al download,31-MAY-23 03.11.36.919000 PM
13000143.0,Dettaglio elenco Cedolini e CU disponibili al download,31-MAY-23 08.53.54.098000 AM
5405.0,Dettaglio elenco Cedolini e CU disponibili al download,31-MAY-23 04.54.52.794000 PM
7083.0,non censita,24-MAY-23 01.43.45.656000 PM
6659.0,non censita,24-MAY-23 08.56.38.971000 AM
5377.0,Dettaglio elenco Cedolini e CU disponibili al download,31-MAY-23 03.15.43.136000 PM
17465.0,non censita,24-MAY-23 09.08.55.574000 AM
,non censita,24-MAY-23 05.24.56.052000 PM
16729.0,non censita,24-MAY-23 05.53.04.269000 PM
8184.0,Download PDF dalla sezione Cedolini,31-MAY-23 10.18.38.579000 AM
7293.0,non censita,24-MAY-23 04.27.44.076000 PM
8458.0,non censita,24-MAY-23 08.48.23.630000 AM
6680.0,non censita,24-MAY-23 12.43.02.474000 PM
7517.0,non censita,24-MAY-23 12.08.10.079000 PM
7076.0,non censita,24-MAY-23 11.45.42.612000 AM
5172.0,non censita,24-MAY-23 08.09.30.959000 AM
5144.0,non censita,24-MAY-23 12.18.09.188000 PM
6722.0,non censita,24-MAY-23 08.30.11.986000 AM
13000848.0,non censita,24-MAY-23 12.01.08.828000 PM
10689.0,non censita,24-MAY-23 10.42.02.733000 AM
8257.0,non censita,24-MAY-23 04.30.13.396000 PM
16717.0,non censita,24-MAY-23 04.29.44.844000 PM
7563.0,non censita,24-MAY-23 02.15.00.178000 PM
9613.0,non censita,24-MAY-23 09.32.45.673000 AM
8007.0,non censita,24-MAY-23 04.23.36.884000 PM
8566.0,non censita,24-MAY-23 03.00.53.706000 PM
5496.0,non censita,24-MAY-23 01.24.33.042000 PM
7286.0,non censita,24-MAY-23 03.39.31.246000 PM
6806.0,non censita,24-MAY-23 09.33.32.603000 AM
13001269.0,non censita,24-MAY-23 01.31.22.926000 PM
5372.0,non censita,24-MAY-23 09.25.22.785000 AM
7099.0,non censita,24-MAY-23 09.09.40.291000 PM
9777.0,non censita,24-MAY-23 09.16.33.989000 AM
7349.0,non censita,24-MAY-23 09.12.43.474000 AM
7304.0,non censita,24-MAY-23 08.19.40.184000 AM
6466.0,non censita,24-MAY-23 08.20.15.393000 AM
5646.0,non censita,24-MAY-23 09.20.13.602000 AM
6813.0,non censita,24-MAY-23 12.26.40.046000 PM
5297.0,non censita,24-MAY-23 05.14.33.677000 PM
16975.0,non censita,24-MAY-23 12.25.18.414000 PM
9220.0,non censita,24-MAY-23 10.46.29.859000 AM
5260.0,non censita,24-MAY-23 09.02.31.941000 AM
18045.0,non censita,24-MAY-23 04.36.58.602000 PM
14258.0,non censita,24-MAY-23 12.30.56.992000 PM
19349.0,non censita,24-MAY-23 08.26.24.501000 AM
7217.0,non censita,24-MAY-23 08.48.24.360000 AM
,non censita,24-MAY-23 05.15.36.979000 PM
,non censita,24-MAY-23 09.15.07.437000 AM
19442.0,non censita,24-MAY-23 08.38.31.907000 AM
14258.0,non censita,24-MAY-23 12.41.40.231000 PM
14258.0,non censita,24-MAY-23 06.47.01.762000 PM
7866.0,non censita,24-MAY-23 11.57.26.950000 AM
16537.0,non censita,24-MAY-23 12.10.03.658000 PM
17242.0,non censita,24-MAY-23 12.12.34.675000 PM
5097.0,non censita,24-MAY-23 09.56.42.408000 AM
17140.0,Dettaglio elenco Cedolini e CU disponibili al download,31-MAY-23 04.55.36.785000 PM
16717.0,non censita,24-MAY-23 11.09.44.845000 AM
5141.0,non censita,24-MAY-23 08.43.17.823000 AM
5970.0,non censita,24-MAY-23 03.34.09.593000 PM
6379.0,non censita,24-MAY-23 02.59.09.386000 PM
11239.0,non censita,24-MAY-23 03.05.03.693000 PM
8667.0,non censita,24-MAY-23 03.11.10.053000 PM
13000606.0,non censita,24-MAY-23 12.22.19.969000 PM
5297.0,non censita,24-MAY-23 11.09.54.980000 PM
5315.0,non censita,24-MAY-23 08.40.20.421000 AM
16863.0,non censita,24-MAY-23 10.39.06.466000 AM
7107.0,non censita,24-MAY-23 10.53.57.892000 AM
7266.0,non censita,24-MAY-23 08.57.35.253000 AM
5297.0,non censita,24-MAY-23 07.21.50.121000 PM
8204.0,non censita,24-MAY-23 12.00.12.786000 PM
9098.0,non censita,24-MAY-23 10.42.39.759000 AM
5175.0,non censita,24-MAY-23 10.43.03.620000 AM
8190.0,non censita,24-MAY-23 04.20.24.761000 PM
5297.0,non censita,24-MAY-23 01.02.13.407000 PM
15680.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAY-23 06.37.35.977000 PM
13000484.0,non censita,24-MAY-23 07.47.52.199000 AM
6705.0,non censita,24-MAY-23 09.21.30.517000 AM
6546.0,Dettaglio elenco Cedolini e CU disponibili al download,31-MAY-23 09.59.01.045000 AM
13000665.0,Dettaglio elenco Cedolini e CU disponibili al download,21-MAY-23 03.17.15.201000 PM
5858.0,non censita,24-MAY-23 08.44.09.489000 AM
17465.0,non censita,24-MAY-23 08.13.22.492000 AM
5373.0,non censita,24-MAY-23 12.45.35.948000 PM
5297.0,non censita,24-MAY-23 11.34.56.832000 AM
5315.0,non censita,24-MAY-23 08.40.11.974000 AM
5755.0,non censita,24-MAY-23 07.25.52.959000 PM
18236.0,non censita,24-MAY-23 08.25.02.724000 AM
5098.0,non censita,24-MAY-23 03.01.44.974000 PM
13000055.0,non censita,24-MAY-23 09.37.28.354000 AM
6413.0,non censita,24-MAY-23 04.11.19.982000 PM
8970.0,non censita,24-MAY-23 02.48.03.980000 PM
7839.0,non censita,24-MAY-23 10.07.37.213000 AM
13000122.0,non censita,24-MAY-23 11.27.24.037000 AM
5938.0,non censita,24-MAY-23 07.53.39.228000 PM
17148.0,non censita,24-MAY-23 09.35.19.677000 AM
17148.0,non censita,24-MAY-23 10.51.04.238000 AM
5616.0,non censita,24-MAY-23 11.50.42.073000 AM
15413.0,non censita,24-MAY-23 11.58.44.598000 AM
6637.0,non censita,24-MAY-23 07.24.36.474000 PM
8247.0,non censita,24-MAY-23 09.55.07.596000 AM
12038692.0,non censita,24-MAY-23 09.54.46.951000 AM
6642.0,non censita,24-MAY-23 09.44.25.965000 AM
6768.0,non censita,24-MAY-23 01.13.36.434000 PM
,non censita,24-MAY-23 03.32.51.911000 PM
17917.0,non censita,24-MAY-23 03.34.17.503000 PM
5371.0,non censita,24-MAY-23 11.58.23.564000 AM
17921.0,non censita,24-MAY-23 11.50.32.981000 AM
5984.0,non censita,24-MAY-23 03.10.56.844000 PM
5322.0,non censita,24-MAY-23 11.06.21.328000 AM
7141.0,non censita,24-MAY-23 09.48.42.158000 PM
9036.0,non censita,24-MAY-23 05.44.40.597000 PM
6757.0,non censita,24-MAY-23 06.15.55.507000 AM
13001252.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAY-23 11.34.25.572000 AM
9241.0,non censita,24-MAY-23 11.44.12.205000 AM
5332.0,non censita,24-MAY-23 12.39.49.237000 PM
5140.0,non censita,24-MAY-23 08.09.01.172000 AM
7119.0,non censita,24-MAY-23 03.14.05.505000 PM
5193.0,non censita,24-MAY-23 09.02.19.450000 AM
11980973.0,non censita,24-MAY-23 11.50.29.266000 AM
6881.0,non censita,24-MAY-23 07.51.39.857000 AM
9055.0,Download PDF dalla sezione Cedolini,21-MAY-23 03.16.19.812000 PM
5097.0,non censita,24-MAY-23 09.46.18.741000 AM
7728.0,non censita,24-MAY-23 12.26.11.983000 PM
17917.0,non censita,24-MAY-23 03.25.54.881000 PM
12038692.0,non censita,24-MAY-23 10.01.31.052000 AM
6627.0,non censita,24-MAY-23 02.57.52.688000 PM
16554.0,non censita,24-MAY-23 03.50.40.356000 PM
9539.0,non censita,24-MAY-23 04.57.38.750000 PM
7613.0,non censita,24-MAY-23 03.52.17.856000 PM
13000365.0,non censita,24-MAY-23 03.01.55.969000 PM
13979.0,non censita,24-MAY-23 07.36.56.112000 PM
7429.0,non censita,24-MAY-23 11.43.25.998000 AM
5171.0,non censita,24-MAY-23 03.24.38.438000 PM
7187.0,non censita,24-MAY-23 11.49.09.816000 AM
8870.0,non censita,24-MAY-23 10.30.55.398000 AM
5813.0,non censita,24-MAY-23 05.29.53.477000 PM
16730.0,non censita,24-MAY-23 05.02.54.846000 PM
6025.0,non censita,24-MAY-23 11.10.44.979000 AM
5188.0,non censita,24-MAY-23 09.35.24.591000 AM
16975.0,non censita,24-MAY-23 12.25.45.277000 PM
15772.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAY-23 07.58.07.769000 AM
13000939.0,non censita,24-MAY-23 09.42.39.983000 AM
13001294.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAY-23 05.57.04.412000 PM
19430.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAY-23 09.59.19.802000 AM
9019.0,non censita,24-MAY-23 03.07.55.555000 PM
15197.0,Download PDF dalla sezione Cedolini,28-MAY-23 12.15.00.361000 PM
16717.0,non censita,24-MAY-23 11.16.01.611000 AM
16318.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAY-23 06.17.16.471000 PM
13001252.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAY-23 06.29.36.030000 PM
12026098.0,Download PDF dalla sezione Cedolini,28-MAY-23 10.00.21.350000 PM
10710.0,non censita,24-MAY-23 09.17.56.724000 AM
8912.0,Download PDF dalla sezione Cedolini,26-MAY-23 11.18.38.780000 AM
13000908.0,Dettaglio elenco Cedolini e CU disponibili al download,15-MAY-23 11.14.13.916000 AM
13000156.0,Download PDF dalla sezione Cedolini,26-MAY-23 11.17.14.569000 AM
13001198.0,Download PDF dalla sezione Cedolini,26-MAY-23 10.10.08.571000 AM
17736.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAY-23 03.18.26.192000 PM
18022.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAY-23 03.17.31.704000 PM
7429.0,Download PDF dalla sezione Cedolini,15-MAY-23 01.57.24.453000 PM
18565.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAY-23 09.38.54.917000 AM
16537.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAY-23 08.57.11.248000 AM
15772.0,Download PDF dalla sezione Cedolini,10-MAY-23 07.54.24.186000 AM
19201.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAY-23 12.54.32.575000 PM
16940.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAY-23 09.50.56.233000 AM
13000481.0,Download PDF dalla sezione Cedolini,26-MAY-23 01.29.30.803000 PM
13000481.0,Download PDF dalla sezione Cedolini,26-MAY-23 01.29.49.438000 PM
15680.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAY-23 09.50.10.702000 AM
9555.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAY-23 11.26.12.003000 AM
14460.0,Download PDF dalla sezione Cedolini,26-MAY-23 08.38.55.493000 AM
13001283.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAY-23 09.34.33.638000 AM
13001294.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAY-23 09.11.37.398000 AM
13000931.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAY-23 03.22.02.285000 PM
7303.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAY-23 01.25.19.408000 PM
13000695.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAY-23 04.06.49.878000 PM
10297.0,A valid user enters the MIFID page details of the user would be logged,31-MAY-23 08.48.07.445000 AM
13000846.0,Download PDF dalla sezione Cedolini,26-MAY-23 10.42.13.593000 AM
13001184.0,Dettaglio elenco Cedolini e CU disponibili al download,03-MAY-23 09.56.13.844000 AM
17317.0,Download PDF dalla sezione Cedolini,26-MAY-23 10.54.57.816000 AM
15772.0,Download PDF dalla sezione Cedolini,10-MAY-23 07.58.10.138000 AM
13000159.0,Download PDF dalla sezione Cedolini,03-MAY-23 08.51.36.998000 AM
5642.0,Download PDF dalla sezione Cedolini,26-MAY-23 10.51.27.357000 AM
13001295.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAY-23 05.16.17.624000 PM
19491.0,Download PDF dalla sezione Cedolini,03-MAY-23 08.59.46.148000 AM
16795.0,Normal user enters the Provvidenza Figli page,02-MAY-23 08.26.47.418000 AM
13000695.0,Download PDF dalla sezione Cedolini,10-MAY-23 03.27.13.939000 PM
5646.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAY-23 11.00.32.512000 AM
10173.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAY-23 04.19.40.728000 PM
17626.0,non censita,30-MAY-23 10.34.01.300000 AM
10531.0,A valid user enters the MIFID page details of the user would be logged,31-MAY-23 07.03.36.071000 AM
6199.0,Normal user enters the Provvidenza Figli page,02-MAY-23 11.28.20.315000 AM
6947.0,non censita,30-MAY-23 04.47.55.614000 PM
16466.0,non censita,30-MAY-23 04.09.41.908000 PM
5227.0,non censita,30-MAY-23 01.44.59.753000 PM
13000105.0,non censita,30-MAY-23 10.05.13.737000 AM
7728.0,non censita,30-MAY-23 04.09.45.522000 PM
12091784.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAY-23 09.56.26.890000 AM
13000264.0,Download PDF dalla sezione Cedolini,26-MAY-23 08.28.26.189000 AM
6437.0,Normal user enters the Provvidenza Figli page,02-MAY-23 10.51.24.897000 AM
15242.0,A valid user enters the MIFID page details of the user would be logged,31-MAY-23 11.13.03.721000 AM
13000653.0,A valid user enters the MIFID page details of the user would be logged,31-MAY-23 01.45.19.515000 PM
5997.0,non censita,30-MAY-23 11.31.08.999000 AM
13000509.0,Download PDF dalla sezione Cedolini,17-MAY-23 09.47.48.052000 AM
13000121.0,Download PDF dalla sezione Cedolini,10-MAY-23 03.23.09.153000 PM
10409.0,A valid user enters the MIFID page details of the user would be logged,31-MAY-23 09.36.13.224000 AM
10421.0,A valid user enters the MIFID page details of the user would be logged,31-MAY-23 02.32.59.688000 PM
13000989.0,A valid user enters the MIFID page details of the user would be logged,31-MAY-23 10.59.35.305000 AM
13000535.0,non censita,30-MAY-23 08.45.24.059000 AM
13000931.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAY-23 03.21.21.804000 PM
13000121.0,Download PDF dalla sezione Cedolini,10-MAY-23 03.23.10.836000 PM
5104.0,non censita,24-MAY-23 08.53.57.864000 AM
,non censita,30-MAY-23 05.57.23.731000 PM
16899.0,non censita,30-MAY-23 10.03.38.777000 PM
6841.0,Normal user enters the Provvidenza Figli page,02-MAY-23 08.53.44.285000 AM
5129.0,non censita,30-MAY-23 12.38.21.434000 PM
8274.0,Normal user enters the Provvidenza Figli page,02-MAY-23 02.49.51.177000 PM
7263.0,non censita,30-MAY-23 12.20.56.667000 PM
6020.0,non censita,30-MAY-23 09.29.52.109000 AM
7692.0,non censita,30-MAY-23 09.42.07.111000 AM
6771.0,non censita,30-MAY-23 04.13.13.490000 PM
5235.0,non censita,24-MAY-23 08.47.04.755000 AM
7162.0,non censita,30-MAY-23 03.17.56.486000 PM
13000159.0,Download PDF dalla sezione Cedolini,03-MAY-23 08.03.32.645000 AM
13000340.0,non censita,30-MAY-23 04.30.26.669000 PM
13000997.0,A valid user enters the MIFID page details of the user would be logged,31-MAY-23 08.19.44.140000 AM
10353.0,A valid user enters the MIFID page details of the user would be logged,31-MAY-23 09.29.49.669000 AM
5727.0,non censita,30-MAY-23 07.58.07.099000 AM
7637.0,non censita,24-MAY-23 09.27.42.213000 PM
18684.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAY-23 12.50.55.109000 PM
5294.0,non censita,24-MAY-23 05.26.20.632000 PM
10625.0,non censita,30-MAY-23 12.18.23.522000 PM
8796.0,non censita,30-MAY-23 02.41.39.562000 PM
17129.0,non censita,30-MAY-23 09.35.00.641000 AM
13000109.0,A valid user enters the MIFID page details of the user would be logged,31-MAY-23 10.50.37.219000 AM
17669.0,non censita,24-MAY-23 08.46.50.324000 AM
18019.0,non censita,24-MAY-23 05.48.37.922000 PM
8160.0,non censita,30-MAY-23 04.00.35.263000 PM
13000474.0,non censita,30-MAY-23 08.54.29.058000 AM
8204.0,non censita,30-MAY-23 09.05.21.893000 AM
10348.0,A valid user enters the MIFID page details of the user would be logged,31-MAY-23 08.44.20.319000 AM
10240.0,A valid user enters the MIFID page details of the user would be logged,31-MAY-23 08.41.38.615000 AM
9255.0,non censita,30-MAY-23 11.57.38.503000 AM
7658.0,non censita,30-MAY-23 01.24.29.324000 PM
5625.0,non censita,24-MAY-23 08.29.46.250000 AM
6944.0,non censita,24-MAY-23 10.06.49.538000 AM
7832.0,non censita,30-MAY-23 04.26.24.067000 PM
8379.0,non censita,24-MAY-23 09.03.17.494000 AM
6205.0,non censita,30-MAY-23 02.26.27.660000 PM
9609.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAY-23 10.01.20.331000 AM
6474.0,non censita,30-MAY-23 09.53.45.404000 AM
7297.0,non censita,30-MAY-23 02.24.21.419000 PM
6642.0,non censita,24-MAY-23 09.46.13.746000 AM
8781.0,non censita,30-MAY-23 08.33.01.756000 PM
9555.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAY-23 11.26.50.001000 AM
7602.0,non censita,24-MAY-23 11.19.24.046000 AM
7641.0,non censita,24-MAY-23 03.12.07.357000 PM
13000365.0,non censita,26-MAY-23 10.39.02.314000 AM
8106.0,non censita,30-MAY-23 04.04.10.588000 PM
6092.0,non censita,30-MAY-23 08.57.17.916000 AM
7872.0,non censita,30-MAY-23 08.37.24.866000 AM
7454.0,non censita,30-MAY-23 10.00.55.518000 AM
8313.0,non censita,30-MAY-23 03.21.41.698000 PM
13001269.0,non censita,30-MAY-23 08.21.48.803000 AM
10025.0,Dettaglio elenco Cedolini e CU disponibili al download,05-MAY-23 02.52.22.636000 PM
8106.0,non censita,30-MAY-23 03.59.03.194000 PM
6783.0,non censita,24-MAY-23 10.09.36.345000 AM
6466.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAY-23 05.14.19.493000 PM
7818.0,non censita,30-MAY-23 11.19.34.974000 AM
7003.0,non censita,30-MAY-23 07.57.05.993000 AM
9283.0,non censita,30-MAY-23 09.54.20.762000 AM
6467.0,Download PDF dalla sezione Cedolini,30-MAY-23 01.06.00.724000 PM
13000931.0,non censita,26-MAY-23 03.21.33.738000 PM
5938.0,non censita,24-MAY-23 08.08.17.868000 PM
18565.0,non censita,30-MAY-23 10.38.43.955000 AM
13000591.0,non censita,30-MAY-23 12.59.32.002000 PM
13000365.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAY-23 09.06.51.596000 AM
13001252.0,Lettura e accettazione dell'accordo di smartworking,11-MAY-23 08.26.16.090000 AM
13000365.0,non censita,26-MAY-23 09.06.01.877000 AM
,non censita,26-MAY-23 03.17.27.833000 PM
,non censita,24-MAY-23 11.36.39.255000 AM
13000145.0,non censita,26-MAY-23 09.55.57.657000 AM
6199.0,Normal user enters the Provvidenza Figli page,02-MAY-23 02.47.38.481000 PM
13000143.0,non censita,26-MAY-23 08.38.01.828000 AM
7613.0,non censita,24-MAY-23 04.07.33.358000 PM
14429.0,non censita,26-MAY-23 08.48.47.223000 AM
5953.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAY-23 03.35.17.336000 PM
9418.0,non censita,30-MAY-23 09.46.33.261000 AM
